"109年11月 2702 華園             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/11/02","24,331","384,016","15.95","15.95","15.70","15.70","+0.10","20",
"109/11/03","46,962","740,193","15.80","15.80","15.60","15.75","+0.05","34",
"109/11/04","36,976","580,720","15.75","15.80","15.60","15.65","-0.10","28",
"109/11/05","81,120","1,266,497","15.80","15.85","15.40","15.45","-0.20","53",
"109/11/06","45,219","703,105","15.50","15.60","15.50","15.55","+0.10","23",
"109/11/09","80,756","1,261,963","15.55","15.75","15.55","15.70","+0.15","34",
"109/11/10","1,570,823","26,749,175","16.80","17.25","16.40","16.40","+0.70","723",
"109/11/11","240,461","3,857,847","16.00","16.35","15.85","16.15","-0.25","161",
"109/11/12","67,050","1,079,465","16.30","16.30","16.05","16.05","-0.10","43",
"109/11/13","47,221","758,811","15.80","16.20","15.80","16.10","+0.05","40",
"109/11/16","131,346","2,106,138","15.95","16.15","15.95","16.10"," 0.00","59",
"109/11/17","117,006","1,901,621","16.25","16.45","16.15","16.20","+0.10","74",
"109/11/18","63,374","1,038,157","16.30","16.50","16.25","16.45","+0.25","65",
"109/11/19","33,502","547,078","16.45","16.50","16.25","16.25","-0.20","40",
"109/11/20","141,001","2,345,151","16.70","16.80","16.40","16.60","+0.35","115",
"109/11/23","164,506","2,755,761","16.50","17.00","16.45","16.60"," 0.00","108",
"109/11/24","47,835","796,759","16.70","16.75","16.60","16.65","+0.05","37",
"109/11/25","356,045","6,098,926","16.75","17.50","16.75","17.05","+0.40","225",
"109/11/26","98,655","1,691,935","17.20","17.30","17.05","17.10","+0.05","76",
"109/11/27","70,650","1,201,334","17.10","17.30","16.95","17.00","-0.10","42",
"109/11/30","95,848","1,634,868","16.90","17.15","16.90","17.10","+0.10","56",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

