"109年03月 2702 華園             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/03/02","244,810","3,676,691","14.95","15.30","14.60","15.20","+0.05","186",
"109/03/03","130,211","1,997,936","15.35","15.50","15.25","15.30","+0.10","80",
"109/03/04","78,746","1,193,012","15.20","15.20","15.10","15.20","-0.10","59",
"109/03/05","130,915","2,016,644","15.30","15.65","15.30","15.35","+0.15","92",
"109/03/06","135,178","2,060,455","15.35","15.45","15.15","15.30","-0.05","106",
"109/03/09","414,540","6,188,337","15.20","15.20","14.60","14.70","-0.60","245",
"109/03/10","253,233","3,709,170","14.50","15.00","14.35","14.80","+0.10","167",
"109/03/11","85,188","1,268,750","14.90","15.00","14.85","14.90","+0.10","71",
"109/03/12","451,927","6,322,229","14.75","14.75","13.55","13.75","-1.15","239",
"109/03/13","450,851","5,758,279","13.00","13.10","12.55","12.85","-0.90","236",
"109/03/16","234,883","2,955,406","12.75","13.00","12.30","12.30","-0.55","167",
"109/03/17","363,821","4,237,585","11.80","12.00","11.50","11.50","-0.80","235",
"109/03/18","615,896","6,757,868","11.65","11.85","10.35","10.45","-1.05","327",
"109/03/19","544,670","5,203,742","10.05","10.10","9.41","9.41","-1.04","266",
"109/03/20","460,838","4,636,917","9.52","10.30","9.52","10.30","+0.89","253",
"109/03/23","191,904","1,907,539","9.97","10.10","9.70","9.94","-0.36","106",
"109/03/24","224,342","2,330,940","10.25","10.55","10.20","10.30","+0.36","130",
"109/03/25","283,305","3,107,849","10.70","11.20","10.55","10.85","+0.55","159",
"109/03/26","345,522","3,774,343","10.90","11.15","10.80","10.85"," 0.00","186",
"109/03/27","348,160","3,928,788","11.00","11.45","11.00","11.30","+0.45","194",
"109/03/30","173,395","1,903,730","10.95","11.20","10.80","11.05","-0.25","99",
"109/03/31","126,120","1,428,340","11.15","11.45","11.15","11.25","+0.20","73",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

