"106年06月 2702 華園             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/06/01","9,000","144,000","16.00","16.00","16.00","16.00","-0.10","4",
"106/06/02","21,500","343,198","16.00","16.00","15.85","15.95","-0.05","12",
"106/06/03","26,900","431,859","16.10","16.15","16.00","16.00","+0.05","19",
"106/06/05","8,263","132,308","16.00","16.10","16.00","16.10","+0.10","9",
"106/06/06","46,362","738,369","16.00","16.00","15.85","15.85","-0.25","30",
"106/06/07","5,065","80,430","15.85","15.90","15.85","15.85"," 0.00","6",
"106/06/08","0","0","--","--","--","--"," 0.00","0",
"106/06/09","7,059","112,431","15.90","16.00","15.85","15.85","X0.00","9",
"106/06/12","4,160","66,128","15.90","15.90","15.90","15.90","+0.05","4",
"106/06/13","12,198","193,457","15.90","16.00","15.80","15.80","-0.10","13",
"106/06/14","13,000","205,050","15.80","15.80","15.75","15.75","-0.05","9",
"106/06/15","1,000","15,800","15.80","15.80","15.80","15.80","+0.05","1",
"106/06/16","9,273","146,285","15.80","15.90","15.75","15.75","-0.05","14",
"106/06/19","252,418","3,951,961","15.80","15.80","15.55","15.80","+0.05","36",
"106/06/20","6,014","94,918","15.80","15.80","15.80","15.80"," 0.00","8",
"106/06/21","10,832","170,811","15.75","15.85","15.70","15.85","+0.05","11",
"106/06/22","4,774","75,728","15.85","15.90","15.85","15.90","+0.05","5",
"106/06/23","22,446","354,824","15.80","15.90","15.75","15.80","-0.10","18",
"106/06/26","28,405","453,137","15.80","16.15","15.80","16.00","+0.20","30",
"106/06/27","9,080","144,164","16.00","16.00","15.85","15.85","-0.15","8",
"106/06/28","4,100","65,344","15.85","16.00","15.85","16.00","+0.15","6",
"106/06/29","3,500","55,799","15.95","15.95","15.95","15.95","-0.05","4",
"106/06/30","23,500","370,448","15.70","15.90","15.70","15.75","-0.20","24",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

