"105年12月 2702 華園             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/12/01","9,001","148,666","16.50","16.55","16.45","16.55","-0.10","6",
"105/12/02","10,610","173,942","16.40","16.45","16.40","16.40","-0.15","14",
"105/12/05","8,633","141,517","16.40","16.45","16.35","16.45","+0.05","7",
"105/12/06","51,586","841,301","16.40","16.45","16.25","16.30","-0.15","24",
"105/12/07","4,271","69,817","16.35","16.40","16.25","16.40","+0.10","5",
"105/12/08","45,064","734,892","16.45","16.55","16.20","16.40"," 0.00","29",
"105/12/09","7,164","116,997","16.35","16.35","16.30","16.30","-0.10","7",
"105/12/12","7,920","129,201","16.35","16.40","16.25","16.25","-0.05","14",
"105/12/13","13,389","216,931","16.20","16.25","16.15","16.25"," 0.00","16",
"105/12/14","13,727","222,461","16.25","16.30","16.15","16.25"," 0.00","20",
"105/12/15","15,830","255,180","16.20","16.20","16.10","16.10","-0.15","15",
"105/12/16","8,762","141,578","16.15","16.25","16.10","16.10"," 0.00","10",
"105/12/19","2,000","32,300","16.20","16.20","16.10","16.10"," 0.00","2",
"105/12/20","6,148","99,295","16.15","16.15","16.15","16.15","+0.05","8",
"105/12/21","18,000","289,598","16.10","16.15","16.05","16.15"," 0.00","18",
"105/12/22","11,473","184,914","16.10","16.20","16.10","16.10","-0.05","11",
"105/12/23","7,120","114,276","16.05","16.05","16.05","16.05","-0.05","5",
"105/12/26","16,084","257,760","16.05","16.10","16.00","16.10","+0.05","8",
"105/12/27","12,018","193,788","16.05","16.20","16.05","16.20","+0.10","12",
"105/12/28","19,256","310,834","16.10","16.15","16.10","16.15","-0.05","10",
"105/12/29","10,000","161,250","16.20","16.20","16.05","16.05","-0.10","7",
"105/12/30","41,462","666,932","16.10","16.20","16.00","16.20","+0.15","29",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

