"105年10月 2702 華園             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/10/03","20,332","347,308","17.20","17.20","16.95","16.95","-0.25","18",
"105/10/04","37,149","632,247","16.95","17.25","16.90","17.15","+0.20","33",
"105/10/05","15,212","260,054","17.00","17.15","16.95","17.15"," 0.00","16",
"105/10/06","39,714","678,688","17.20","17.20","17.00","17.00","-0.15","27",
"105/10/07","94,249","1,595,283","17.00","17.10","16.85","17.10","+0.10","36",
"105/10/11","41,196","704,382","16.95","18.00","16.95","17.05","-0.05","34",
"105/10/12","32,153","542,959","16.80","17.00","16.80","16.85","-0.20","28",
"105/10/13","8,163","138,253","17.05","17.05","16.90","17.05","+0.20","10",
"105/10/14","14,257","239,589","16.90","16.90","16.70","16.70","-0.35","17",
"105/10/17","6,080","102,244","16.75","16.90","16.75","16.90","+0.20","6",
"105/10/18","3,120","52,664","16.90","16.90","16.85","16.90"," 0.00","7",
"105/10/19","36,930","629,225","16.90","17.45","16.80","16.80","-0.10","34",
"105/10/20","50,299","844,457","16.80","16.80","16.75","16.75","-0.05","20",
"105/10/21","68,468","1,140,113","16.75","16.75","16.60","16.70","-0.05","22",
"105/10/24","19,170","321,453","16.75","16.85","16.65","16.70"," 0.00","23",
"105/10/25","26,497","451,623","16.75","17.55","16.75","16.90","+0.20","25",
"105/10/26","28,300","479,567","16.95","17.00","16.90","17.00","+0.10","23",
"105/10/27","6,437","109,281","17.00","17.00","17.00","17.00"," 0.00","12",
"105/10/28","17,406","292,369","16.90","16.90","16.70","16.80","-0.20","20",
"105/10/31","7,001","117,516","16.95","16.95","16.75","16.75","-0.05","6",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

