"108年05月 2702 華園             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/05/02","155,180","3,338,820","21.40","21.70","21.25","21.50","+0.20","129",
"108/05/03","351,017","7,644,416","21.60","22.00","21.40","21.70","+0.20","213",
"108/05/06","209,300","4,491,570","21.70","21.70","21.30","21.35","-0.35","135",
"108/05/07","123,250","2,642,749","21.55","21.55","21.40","21.40","+0.05","80",
"108/05/08","186,000","3,922,300","21.35","21.35","20.95","21.10","-0.30","129",
"108/05/09","161,392","3,369,571","21.10","21.15","20.70","20.80","-0.30","113",
"108/05/10","191,000","3,940,150","20.80","20.95","20.35","20.50","-0.30","130",
"108/05/13","828,907","15,758,972","20.40","20.50","18.45","18.45","-2.05","446",
"108/05/14","382,303","7,000,931","18.30","18.75","17.90","18.75","+0.30","226",
"108/05/15","165,333","3,122,492","18.90","19.00","18.80","18.85","+0.10","125",
"108/05/16","99,215","1,837,816","18.65","18.80","18.40","18.40","-0.45","70",
"108/05/17","143,000","2,609,900","18.50","18.60","18.10","18.15","-0.25","98",
"108/05/20","189,500","3,405,624","18.15","18.40","17.80","17.80","-0.35","125",
"108/05/21","136,146","2,468,949","17.90","18.30","17.85","18.20","+0.40","103",
"108/05/22","171,567","3,123,097","18.30","18.55","18.10","18.15","-0.05","116",
"108/05/23","74,150","1,343,721","18.30","18.30","18.00","18.15"," 0.00","60",
"108/05/24","69,200","1,253,510","18.15","18.25","18.00","18.05","-0.10","43",
"108/05/27","111,622","2,027,637","18.00","18.30","18.00","18.15","+0.10","58",
"108/05/28","30,046","548,137","18.15","18.30","18.15","18.20","+0.05","28",
"108/05/29","133,010","2,436,584","18.20","18.40","18.20","18.30","+0.10","76",
"108/05/30","95,500","1,770,975","18.30","18.75","18.30","18.60","+0.30","73",
"108/05/31","84,741","1,573,043","18.60","18.75","18.55","18.60"," 0.00","46",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

