"107年02月 2702 華園             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/02/01","31,292","469,549","14.90","15.10","14.90","15.00","+0.10","16",
"107/02/02","5,004","74,709","14.95","15.00","14.90","15.00"," 0.00","5",
"107/02/05","51,408","761,826","14.85","15.00","14.65","15.00"," 0.00","32",
"107/02/06","145,411","2,133,223","14.65","15.00","14.50","15.00"," 0.00","77",
"107/02/07","14,004","207,709","14.85","14.95","14.75","14.95","-0.05","15",
"107/02/08","6,133","90,918","14.85","14.90","14.80","14.90","-0.05","8",
"107/02/09","28,000","408,750","14.70","14.70","14.50","14.70","-0.20","20",
"107/02/12","10,000","146,750","14.65","14.70","14.60","14.60","-0.10","6",
"107/02/21","15,004","220,908","14.80","14.85","14.65","14.65","+0.05","11",
"107/02/22","38,218","561,778","14.70","14.85","14.65","14.70","+0.05","22",
"107/02/23","12,132","179,139","14.75","14.90","14.75","14.75","+0.05","13",
"107/02/26","18,115","270,395","14.75","15.00","14.75","14.85","+0.10","14",
"107/02/27","10,831","161,839","14.95","14.95","14.95","14.95","+0.10","10",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

