"107年04月 2702 華園             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/04/02","690,496","10,913,884","15.05","16.50","15.05","15.45","+0.45","378",
"107/04/03","86,518","1,325,823","15.50","15.50","15.20","15.35","-0.10","58",
"107/04/09","92,700","1,411,336","15.30","15.30","15.10","15.30","-0.05","58",
"107/04/10","40,500","615,048","15.25","15.25","15.15","15.25","-0.05","31",
"107/04/11","39,700","606,788","15.25","15.40","15.20","15.25"," 0.00","34",
"107/04/12","131,648","1,985,970","15.25","15.25","15.00","15.05","-0.20","59",
"107/04/13","95,234","1,424,121","15.05","15.05","14.90","15.00","-0.05","48",
"107/04/16","47,987","715,205","15.00","15.05","14.85","14.85","-0.15","35",
"107/04/17","100,444","1,482,682","14.85","14.90","14.65","14.70","-0.15","68",
"107/04/18","41,000","602,750","14.70","14.80","14.65","14.80","+0.10","33",
"107/04/19","91,223","1,360,850","14.70","15.10","14.70","14.90","+0.10","59",
"107/04/20","42,316","629,842","14.85","14.90","14.85","14.90"," 0.00","21",
"107/04/23","36,517","545,253","14.95","14.95","14.90","14.95","+0.05","17",
"107/04/24","46,338","689,851","14.95","14.95","14.85","14.90","-0.05","32",
"107/04/25","287,855","4,309,789","14.95","15.05","14.90","15.05","+0.15","94",
"107/04/26","228,928","3,477,610","15.20","15.30","15.10","15.20","+0.15","123",
"107/04/27","137,442","2,067,185","15.20","15.20","15.00","15.00","-0.20","75",
"107/04/30","98,568","1,486,576","15.00","15.10","15.00","15.10","+0.10","24",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

