"106年04月 2702 華園             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/04/05","16,671","266,667","16.00","16.05","15.95","16.00"," 0.00","15",
"106/04/06","9,182","146,893","16.05","16.05","15.95","16.00"," 0.00","9",
"106/04/07","21,223","339,568","16.00","16.10","15.95","16.10","+0.10","24",
"106/04/10","16,825","269,306","16.05","16.05","16.00","16.00","-0.10","15",
"106/04/11","48,038","760,600","16.00","16.00","15.75","15.90","-0.10","37",
"106/04/12","8,097","128,342","15.85","15.95","15.80","15.95","+0.05","8",
"106/04/13","38,739","607,451","15.90","15.90","15.55","15.75","-0.20","32",
"106/04/14","8,188","129,301","15.75","15.80","15.75","15.80","+0.05","10",
"106/04/17","12,458","195,736","15.75","15.75","15.70","15.70","-0.10","24",
"106/04/18","5,670","90,035","15.85","15.90","15.85","15.90","+0.20","7",
"106/04/19","7,352","117,146","15.90","16.00","15.90","16.00","+0.10","9",
"106/04/20","2,223","35,545","16.00","16.00","16.00","16.00"," 0.00","4",
"106/04/21","17,895","285,128","16.10","16.10","15.70","16.05","+0.05","22",
"106/04/24","38,022","607,247","16.05","16.10","15.80","15.80","-0.25","21",
"106/04/25","13,517","214,893","15.95","16.10","15.80","15.95","+0.15","15",
"106/04/26","17,016","272,056","15.95","16.15","15.80","16.15","+0.20","16",
"106/04/27","5,751","92,616","16.00","16.15","16.00","16.15"," 0.00","7",
"106/04/28","26,499","426,582","16.05","16.20","15.95","16.15"," 0.00","24",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

