"109年09月 2702 華園             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/09/01","207,290","3,316,440","16.00","16.05","15.90","16.00","+0.05","87",
"109/09/02","115,796","1,856,011","16.10","16.10","15.90","15.95","-0.05","60",
"109/09/03","176,215","2,838,660","15.85","16.25","15.85","16.15","+0.20","98",
"109/09/04","93,180","1,473,521","15.80","15.95","15.60","15.80","-0.35","67",
"109/09/07","180,567","2,840,248","15.80","15.85","15.70","15.70","-0.10","85",
"109/09/08","88,080","1,395,417","15.90","15.95","15.70","15.85","+0.15","64",
"109/09/09","140,200","2,199,666","15.70","15.80","15.55","15.80","-0.05","91",
"109/09/10","125,981","1,978,196","15.80","15.80","15.60","15.60","-0.20","97",
"109/09/11","107,802","1,684,119","15.60","15.75","15.55","15.60"," 0.00","68",
"109/09/14","70,356","1,098,100","15.70","15.70","15.55","15.60"," 0.00","52",
"109/09/15","53,579","839,488","15.60","15.75","15.60","15.70","+0.10","40",
"109/09/16","139,048","2,184,497","15.75","15.85","15.60","15.70"," 0.00","77",
"109/09/17","104,525","1,671,245","15.80","16.10","15.80","16.00","+0.30","80",
"109/09/18","105,750","1,694,099","15.95","16.20","15.85","16.05","+0.05","68",
"109/09/21","73,345","1,175,831","16.10","16.20","15.95","16.00","-0.05","60",
"109/09/22","50,973","809,916","15.90","15.95","15.85","15.85","-0.15","39",
"109/09/23","58,428","920,861","15.85","15.85","15.70","15.75","-0.10","37",
"109/09/24","136,003","2,077,901","15.80","15.80","15.15","15.15","-0.60","82",
"109/09/25","127,100","1,920,104","15.15","15.40","15.00","15.15"," 0.00","63",
"109/09/28","91,865","1,404,913","15.10","15.60","15.10","15.20","+0.05","44",
"109/09/29","73,150","1,123,055","15.45","15.45","15.30","15.30","+0.10","43",
"109/09/30","127,804","2,026,549","15.25","16.00","15.25","15.85","+0.55","93",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

