"105年05月 1789 神隆             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/05/03","605,844","25,822,718","42.80","42.95","42.30","42.55","+0.10","433",
"105/05/04","806,281","34,229,756","42.20","43.00","42.00","42.10","-0.45","531",
"105/05/05","584,319","24,660,555","42.00","42.60","41.85","42.50","+0.40","400",
"105/05/06","622,326","26,263,492","42.50","42.50","42.00","42.00","-0.50","486",
"105/05/09","853,216","36,221,433","42.05","42.90","42.05","42.30","+0.30","650",
"105/05/10","1,941,418","84,667,486","42.70","44.35","42.65","44.35","+2.05","1,306",
"105/05/11","2,250,383","100,831,261","45.00","45.35","44.00","44.15","-0.20","1,467",
"105/05/12","1,296,548","56,098,349","43.65","43.80","42.65","42.65","-1.50","817",
"105/05/13","1,568,415","65,442,420","42.60","42.65","40.85","41.30","-1.35","1,138",
"105/05/16","1,391,806","58,813,243","40.80","42.95","40.80","42.30","+1.00","1,031",
"105/05/17","1,918,532","83,218,919","42.40","44.15","42.40","43.75","+1.45","1,385",
"105/05/18","1,530,437","66,624,726","43.60","44.40","43.00","43.00","-0.75","1,135",
"105/05/19","786,510","33,712,980","43.40","43.65","42.50","42.55","-0.45","572",
"105/05/20","590,470","25,018,973","42.50","43.00","41.95","42.30","-0.25","465",
"105/05/23","1,274,265","55,385,059","42.60","43.75","42.60","43.75","+1.45","810",
"105/05/24","983,407","42,899,265","43.90","44.25","43.10","43.35","-0.40","714",
"105/05/25","956,128","41,890,975","43.70","44.25","43.55","43.55","+0.20","704",
"105/05/26","817,490","35,568,436","44.00","44.05","43.25","43.55"," 0.00","613",
"105/05/27","617,665","26,957,024","43.55","43.95","43.35","43.45","-0.10","491",
"105/05/30","5,781,937","264,493,601","44.25","46.90","43.90","46.65","+3.20","3,738",
"105/05/31","3,355,688","157,068,186","47.20","47.50","46.20","47.00","+0.35","2,251",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

