"106年05月 1789 神隆             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/05/02","455,395","18,832,618","41.85","41.85","41.05","41.15","-0.30","342",
"106/05/03","369,806","15,118,960","41.00","41.00","40.80","40.95","-0.20","267",
"106/05/04","223,825","9,225,525","40.90","41.40","40.90","41.25","+0.30","191",
"106/05/05","391,541","15,920,083","41.25","41.25","40.30","40.55","-0.70","324",
"106/05/08","468,908","18,817,244","40.70","40.70","40.00","40.20","-0.35","390",
"106/05/09","820,404","33,547,764","40.60","41.50","40.50","40.90","+0.70","619",
"106/05/10","561,719","22,705,218","41.00","41.00","40.20","40.70","-0.20","434",
"106/05/11","870,398","34,875,520","40.30","40.50","39.85","39.95","-0.75","540",
"106/05/12","966,669","38,130,102","40.00","40.05","39.25","39.35","-0.60","632",
"106/05/15","1,181,677","47,804,948","39.35","40.95","39.35","40.90","+1.55","814",
"106/05/16","613,877","24,996,720","40.90","41.05","40.50","40.65","-0.25","447",
"106/05/17","742,180","30,475,638","40.70","41.45","40.70","41.00","+0.35","615",
"106/05/18","323,740","13,163,771","40.60","40.95","40.55","40.65","-0.35","248",
"106/05/19","583,493","23,911,188","40.65","41.25","40.65","41.00","+0.35","435",
"106/05/22","544,994","22,424,550","41.00","41.45","40.90","40.90","-0.10","375",
"106/05/23","486,835","20,083,305","41.30","41.40","40.90","41.05","+0.15","277",
"106/05/24","306,757","12,616,295","41.10","41.35","41.00","41.15","+0.10","209",
"106/05/25","503,295","20,802,967","41.20","41.40","41.20","41.30","+0.15","354",
"106/05/26","391,662","16,212,771","41.50","41.70","41.10","41.40","+0.10","264",
"106/05/31","468,593","19,289,085","41.60","41.60","41.05","41.05","-0.35","324",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

