"109年01月 1789 神隆             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/01/02","707,875","18,876,152","26.70","26.80","26.55","26.75","+0.15","432",
"109/01/03","867,076","22,764,525","26.80","26.80","26.00","26.00","-0.75","522",
"109/01/06","917,446","24,021,474","25.90","26.45","25.90","26.00"," 0.00","512",
"109/01/07","517,050","13,384,137","26.25","26.25","25.65","25.70","-0.30","333",
"109/01/08","995,391","25,223,960","25.40","25.70","25.10","25.10","-0.60","595",
"109/01/09","562,314","14,143,726","25.35","25.40","25.00","25.10"," 0.00","344",
"109/01/10","3,773,607","100,846,780","25.90","27.25","25.90","26.80","+1.70","2,160",
"109/01/13","2,520,794","68,487,093","27.05","27.70","26.80","26.85","+0.05","1,477",
"109/01/14","678,818","18,121,743","26.85","26.95","26.60","26.60","-0.25","416",
"109/01/15","505,050","13,478,519","26.75","26.80","26.55","26.60"," 0.00","321",
"109/01/16","508,969","13,568,930","26.70","26.90","26.45","26.50","-0.10","333",
"109/01/17","1,756,727","47,276,943","26.70","27.15","26.40","26.90","+0.40","830",
"109/01/20","913,652","24,759,354","27.20","27.35","26.95","27.00","+0.10","556",
"109/01/30","5,566,134","154,938,618","27.60","29.20","27.00","27.05","+0.05","3,024",
"109/01/31","1,822,180","48,133,880","27.20","27.30","25.95","26.05","-1.00","1,033",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

