"104年08月 1789 神隆             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/08/03","1,267,510","41,684,219","34.00","34.00","32.50","32.55","-0.85","843",
"104/08/04","1,586,661","51,197,748","32.70","33.10","31.40","31.55","-1.00","927",
"104/08/05","1,282,020","41,030,290","31.80","32.45","31.60","32.10","+0.55","763",
"104/08/06","1,281,710","40,155,235","31.20","31.55","31.15","31.40","X0.00","857",
"104/08/07","2,632,918","86,679,792","31.40","33.90","31.30","33.40","+2.00","1,760",
"104/08/10","2,240,744","77,185,216","33.50","34.90","33.50","34.50","+1.10","1,425",
"104/08/11","2,167,980","73,766,523","34.60","34.75","33.35","33.50","-1.00","1,276",
"104/08/12","1,265,272","42,984,921","33.50","34.35","33.45","34.15","+0.65","889",
"104/08/13","835,173","28,639,883","34.30","34.60","34.00","34.50","+0.35","609",
"104/08/14","1,771,017","62,515,106","34.75","35.85","34.50","35.75","+1.25","1,140",
"104/08/17","1,340,848","47,039,153","35.80","35.80","34.75","35.00","-0.75","746",
"104/08/18","798,758","27,674,135","35.00","35.15","34.35","34.40","-0.60","534",
"104/08/19","1,221,171","42,562,263","34.50","35.40","34.50","34.65","+0.25","879",
"104/08/20","1,323,935","46,617,908","34.65","35.55","34.65","35.35","+0.70","870",
"104/08/21","2,025,239","70,015,744","35.00","35.20","34.25","34.25","-1.10","982",
"104/08/24","2,816,956","90,258,681","33.50","33.90","30.95","32.15","-2.10","1,674",
"104/08/25","1,283,136","41,505,191","31.20","32.85","31.20","32.70","+0.55","882",
"104/08/26","1,229,218","40,125,161","32.30","33.20","32.00","32.70"," 0.00","960",
"104/08/27","826,261","27,355,534","33.10","33.35","32.90","33.05","+0.35","624",
"104/08/28","1,002,416","33,646,607","33.50","33.85","33.30","33.80","+0.75","656",
"104/08/31","3,770,246","135,698,732","33.80","37.15","33.55","37.10","+3.30","2,169",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

