"105年08月 1789 神隆             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/08/01","444,235","19,736,886","44.50","44.65","44.30","44.40","-0.05","334",
"105/08/02","798,860","35,810,340","44.40","45.10","44.40","44.70","+0.30","549",
"105/08/03","577,678","25,762,383","44.55","44.75","44.45","44.60","-0.10","384",
"105/08/04","807,396","35,770,895","44.65","44.85","44.15","44.25","-0.35","536",
"105/08/05","684,193","30,336,481","44.50","44.55","44.15","44.15","-0.10","460",
"105/08/08","1,242,898","55,648,568","44.90","44.95","44.55","44.75","+0.60","713",
"105/08/09","1,648,534","73,076,130","45.00","45.00","44.00","44.10","-0.65","1,009",
"105/08/10","1,420,717","59,927,722","42.30","42.45","41.75","41.80","X0.00","917",
"105/08/11","1,177,726","49,679,248","42.00","42.40","41.80","42.30","+0.50","711",
"105/08/12","1,196,547","50,004,185","42.55","42.55","41.30","41.80","-0.50","874",
"105/08/15","1,073,468","44,249,706","41.80","41.85","41.05","41.20","-0.60","741",
"105/08/16","623,650","25,746,550","41.20","41.45","41.10","41.35","+0.15","415",
"105/08/17","703,045","28,894,771","41.20","41.35","40.85","41.25","-0.10","518",
"105/08/18","358,395","14,791,436","41.20","41.45","41.00","41.25"," 0.00","224",
"105/08/19","611,356","25,255,920","41.30","41.45","41.25","41.25"," 0.00","425",
"105/08/22","1,029,042","41,723,027","41.25","41.30","40.20","40.45","-0.80","745",
"105/08/23","622,037","25,393,774","40.50","41.10","40.50","41.00","+0.55","402",
"105/08/24","413,156","16,928,172","41.05","41.15","40.65","41.05","+0.05","328",
"105/08/25","440,324","18,075,394","41.10","41.30","40.80","41.15","+0.10","355",
"105/08/26","488,163","20,165,929","41.20","41.40","41.20","41.30","+0.15","368",
"105/08/29","770,664","31,785,052","41.30","41.65","41.05","41.10","-0.20","449",
"105/08/30","476,692","19,584,876","41.15","41.30","40.95","40.95","-0.15","344",
"105/08/31","900,067","36,444,785","40.65","40.80","40.20","40.60","-0.35","621",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

