"106年04月 1789 神隆             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/04/05","893,583","38,689,486","43.70","43.75","42.95","43.25","-0.05","721",
"106/04/06","696,714","30,348,988","42.95","43.80","42.95","43.50","+0.25","589",
"106/04/07","749,738","32,502,262","43.65","43.85","43.00","43.20","-0.30","556",
"106/04/10","1,918,470","80,040,141","42.50","42.85","41.20","41.60","-1.60","1,289",
"106/04/11","693,260","28,760,753","41.30","41.90","41.25","41.40","-0.20","521",
"106/04/12","731,250","29,985,593","41.50","41.60","40.65","40.80","-0.60","528",
"106/04/13","380,112","15,727,095","40.95","41.80","40.85","41.50","+0.70","299",
"106/04/14","704,876","28,729,668","41.20","41.25","40.55","40.55","-0.95","487",
"106/04/17","706,181","28,360,724","40.60","40.90","39.85","40.25","-0.30","463",
"106/04/18","443,639","18,083,426","40.40","41.10","40.40","41.10","+0.85","315",
"106/04/19","475,787","19,496,706","40.80","41.30","40.80","40.80","-0.30","381",
"106/04/20","441,571","18,087,964","41.20","41.20","40.85","40.90","+0.10","290",
"106/04/21","652,061","26,970,572","41.20","41.75","41.00","41.60","+0.70","484",
"106/04/24","415,583","17,132,229","41.55","41.80","41.05","41.05","-0.55","242",
"106/04/25","246,416","10,204,996","41.20","41.60","41.20","41.60","+0.55","212",
"106/04/26","317,051","13,196,216","41.60","41.90","41.35","41.40","-0.20","250",
"106/04/27","201,227","8,338,392","41.25","41.60","41.25","41.50","+0.10","158",
"106/04/28","230,496","9,595,504","41.50","41.85","41.45","41.45","-0.05","189",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

