"104年05月 1789 神隆             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/05/04","499,755","25,424,267","51.50","51.60","50.50","50.70","-0.70","333",
"104/05/05","537,193","27,270,775","50.70","51.10","50.50","50.80","+0.10","342",
"104/05/06","815,993","41,965,533","51.00","51.90","50.50","51.60","+0.80","618",
"104/05/07","674,177","34,828,390","51.20","52.20","51.20","51.40","-0.20","552",
"104/05/08","1,939,284","95,975,508","51.50","51.50","47.85","48.10","-3.30","1,419",
"104/05/11","2,244,293","103,482,778","48.00","48.35","44.90","45.60","-2.50","1,561",
"104/05/12","1,581,794","71,843,938","44.70","46.20","44.50","45.20","-0.40","1,058",
"104/05/13","3,693,771","159,131,703","44.10","44.10","42.60","42.80","-2.40","2,427",
"104/05/14","3,424,472","143,322,903","42.90","43.30","41.10","41.20","-1.60","2,280",
"104/05/15","2,715,290","114,568,543","41.70","42.90","41.50","42.50","+1.30","1,820",
"104/05/18","1,787,949","77,314,268","42.90","43.95","42.20","43.60","+1.10","1,415",
"104/05/19","2,020,856","89,840,048","44.00","45.20","43.60","45.00","+1.40","1,509",
"104/05/20","1,450,633","64,221,537","45.20","45.20","43.80","44.00","-1.00","1,222",
"104/05/21","983,096","42,822,122","43.60","44.40","43.00","44.30","+0.30","740",
"104/05/22","1,569,048","70,607,900","44.50","45.25","44.50","44.95","+0.65","1,153",
"104/05/25","767,177","34,548,924","44.90","45.50","44.35","45.45","+0.50","590",
"104/05/26","897,224","39,874,606","45.40","45.45","43.90","44.10","-1.35","794",
"104/05/27","1,020,641","45,458,695","44.40","44.85","44.00","44.35","+0.25","819",
"104/05/28","854,278","37,698,840","44.35","44.60","43.80","43.90","-0.45","764",
"104/05/29","22,937,775","947,491,399","43.80","44.30","40.85","40.85","-3.05","5,748",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

