"106年02月 1789 神隆             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/02/02","591,912","22,766,296","38.25","38.60","38.25","38.60","+0.35","462",
"106/02/03","949,783","36,940,999","38.65","39.20","38.65","38.85","+0.25","709",
"106/02/06","722,358","28,273,800","39.10","39.25","38.90","39.15","+0.30","505",
"106/02/07","593,189","23,173,337","39.45","39.45","38.95","39.15"," 0.00","432",
"106/02/08","1,565,275","61,975,066","39.15","39.95","39.05","39.90","+0.75","1,052",
"106/02/09","1,578,270","63,500,826","40.15","40.50","40.05","40.15","+0.25","972",
"106/02/10","1,745,706","70,377,690","40.15","40.75","39.95","40.25","+0.10","1,035",
"106/02/13","1,894,492","77,670,076","40.55","41.40","40.40","40.85","+0.60","1,155",
"106/02/14","1,326,916","53,497,122","40.85","41.00","39.90","40.20","-0.65","829",
"106/02/15","923,700","37,241,892","40.00","40.60","40.00","40.50","+0.30","662",
"106/02/16","5,211,176","219,177,886","41.40","42.50","41.40","41.90","+1.40","3,214",
"106/02/17","1,640,986","68,861,093","42.05","42.25","41.75","41.90"," 0.00","1,015",
"106/02/18","4,826,964","210,358,235","41.90","44.40","41.90","44.05","+2.15","2,960",
"106/02/20","7,870,055","359,667,439","47.00","47.00","44.30","45.00","+0.95","4,733",
"106/02/21","3,143,648","139,819,278","44.80","45.40","43.40","45.05","+0.05","2,056",
"106/02/22","2,269,233","101,972,777","45.75","45.75","44.55","44.55","-0.50","1,590",
"106/02/23","1,838,134","81,391,064","44.55","44.95","43.80","43.90","-0.65","1,226",
"106/02/24","1,228,991","54,416,354","43.90","44.50","43.90","44.25","+0.35","777",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

