"108年02月 1789 神隆             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/02/11","236,975","6,316,028","26.50","26.90","26.50","26.65","-0.10","179",
"108/02/12","547,237","14,844,649","26.90","27.25","26.90","27.15","+0.50","349",
"108/02/13","328,661","8,899,447","27.40","27.40","26.90","27.00","-0.15","224",
"108/02/14","492,447","13,397,419","27.00","27.35","27.00","27.35","+0.35","356",
"108/02/15","1,313,227","36,289,870","27.50","28.00","27.30","27.30","-0.05","811",
"108/02/18","679,249","18,795,854","27.50","27.85","27.50","27.80","+0.50","412",
"108/02/19","494,356","13,731,735","27.80","27.90","27.65","27.75","-0.05","323",
"108/02/20","402,874","11,163,704","27.70","27.90","27.55","27.70","-0.05","257",
"108/02/21","342,747","9,432,252","27.80","27.80","27.40","27.40","-0.30","230",
"108/02/22","213,579","5,876,005","27.40","27.70","27.35","27.40"," 0.00","170",
"108/02/25","300,328","8,195,531","27.45","27.50","27.15","27.40"," 0.00","199",
"108/02/26","152,118","4,143,454","27.35","27.35","27.15","27.20","-0.20","132",
"108/02/27","474,907","12,843,089","27.15","27.20","26.90","27.10","-0.10","299",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

