"105年02月 1789 神隆             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/02/01","1,178,463","59,857,630","51.40","51.80","50.30","50.30","-0.90","800",
"105/02/02","925,259","46,425,967","50.30","50.70","49.85","49.85","-0.45","763",
"105/02/03","1,424,204","70,678,958","49.55","50.40","49.05","50.30","+0.45","867",
"105/02/15","2,064,002","102,639,493","49.55","50.40","49.00","49.05","-1.25","1,320",
"105/02/16","5,337,924","274,752,475","49.70","52.80","49.70","52.20","+3.15","3,411",
"105/02/17","6,372,976","341,385,509","52.60","54.70","52.60","53.20","+1.00","4,304",
"105/02/18","7,977,832","441,486,404","55.00","56.20","54.20","56.10","+2.90","5,148",
"105/02/19","5,162,110","285,688,572","56.20","56.30","54.80","55.30","-0.80","3,354",
"105/02/22","5,037,985","268,214,190","52.00","54.60","52.00","54.00","-1.30","3,145",
"105/02/23","3,607,199","199,315,193","54.80","56.00","54.80","55.30","+1.30","2,374",
"105/02/24","1,952,632","106,759,305","55.30","55.90","54.10","54.30","-1.00","1,397",
"105/02/25","1,559,713","85,389,056","55.20","55.20","54.50","54.50","+0.20","1,048",
"105/02/26","2,368,766","130,530,630","55.10","55.70","54.00","55.20","+0.70","1,690",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

