"106年06月 1789 神隆             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/06/01","479,470","19,662,695","41.05","41.25","40.85","41.00","-0.05","385",
"106/06/02","630,960","26,074,448","41.20","41.40","41.20","41.35","+0.35","425",
"106/06/03","291,356","12,065,713","41.30","41.60","41.30","41.35"," 0.00","236",
"106/06/05","1,148,867","48,258,310","41.40","42.35","41.40","42.20","+0.85","795",
"106/06/06","805,823","34,148,125","42.20","42.70","41.95","42.70","+0.50","604",
"106/06/07","894,616","38,082,888","42.75","42.95","42.10","42.50","-0.20","628",
"106/06/08","532,926","22,680,021","42.55","42.85","42.20","42.40","-0.10","389",
"106/06/09","589,255","24,716,407","42.40","42.50","41.70","41.70","-0.70","394",
"106/06/12","486,286","20,350,218","41.60","42.20","41.55","41.70"," 0.00","322",
"106/06/13","287,262","11,933,364","41.55","41.85","41.40","41.40","-0.30","229",
"106/06/14","688,085","28,671,029","41.75","42.05","41.30","41.80","+0.40","436",
"106/06/15","456,811","18,969,486","41.80","42.05","41.30","41.30","-0.50","298",
"106/06/16","777,454","31,999,590","41.30","41.40","40.95","41.40","+0.10","459",
"106/06/19","480,799","20,089,711","41.60","41.90","41.60","41.80","+0.40","354",
"106/06/20","284,791","11,882,796","41.80","41.85","41.65","41.65","-0.15","245",
"106/06/21","1,023,601","43,028,892","41.65","42.35","41.65","42.25","+0.60","877",
"106/06/22","6,976,886","308,782,699","42.80","45.10","42.80","43.70","+1.45","4,376",
"106/06/23","3,042,413","131,847,165","43.90","44.20","42.80","42.80","-0.90","1,844",
"106/06/26","1,795,395","77,451,883","43.20","43.45","42.90","42.95","+0.15","1,358",
"106/06/27","1,313,413","56,169,120","43.10","43.30","42.35","42.60","-0.35","849",
"106/06/28","667,465","28,564,516","42.65","43.00","42.60","42.85","+0.25","482",
"106/06/29","955,090","40,577,917","43.05","43.10","42.10","42.45","-0.40","643",
"106/06/30","1,409,019","58,658,287","42.15","42.15","41.35","41.75","-0.70","1,103",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

