"106年03月 1789 神隆             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/03/01","2,607,861","117,706,661","44.95","45.60","44.80","45.00","+0.75","1,728",
"106/03/02","1,828,794","82,540,410","45.60","45.70","44.75","44.95","-0.05","1,338",
"106/03/03","2,269,563","103,058,235","44.75","45.65","44.75","45.30","+0.35","1,374",
"106/03/06","1,291,299","58,356,505","45.30","45.50","45.00","45.05","-0.25","807",
"106/03/07","3,191,164","146,343,349","45.40","46.20","45.30","45.70","+0.65","2,051",
"106/03/08","1,606,133","72,417,335","45.50","45.60","44.80","45.05","-0.65","1,151",
"106/03/09","1,126,149","50,182,823","45.00","45.05","44.35","44.50","-0.55","775",
"106/03/10","1,211,253","53,505,474","44.60","44.60","43.70","44.20","-0.30","781",
"106/03/13","721,642","31,903,048","44.50","44.55","43.80","44.15","-0.05","541",
"106/03/14","1,000,328","44,606,818","44.20","44.85","44.20","44.55","+0.40","724",
"106/03/15","1,171,271","51,781,774","44.60","44.75","43.95","44.00","-0.55","785",
"106/03/16","1,051,677","46,422,638","44.10","44.40","44.00","44.10","+0.10","688",
"106/03/17","1,043,799","46,299,639","44.30","44.50","44.20","44.50","+0.40","578",
"106/03/20","1,507,247","67,750,687","44.60","45.45","44.60","44.60","+0.10","1,131",
"106/03/21","1,131,654","50,413,626","45.10","45.10","44.20","44.30","-0.30","866",
"106/03/22","1,068,601","47,053,378","44.00","44.30","43.85","44.25","-0.05","703",
"106/03/23","1,204,724","53,169,074","44.30","44.55","43.90","44.00","-0.25","849",
"106/03/24","805,505","35,359,679","44.00","44.00","43.80","43.90","-0.10","528",
"106/03/27","1,390,752","60,341,462","43.90","44.30","43.00","43.05","-0.85","970",
"106/03/28","1,524,845","64,953,485","43.10","43.20","42.05","42.60","-0.45","1,004",
"106/03/29","845,872","36,492,171","43.10","43.45","42.65","43.40","+0.80","644",
"106/03/30","563,598","24,312,514","43.40","43.40","42.85","43.00","-0.40","502",
"106/03/31","497,935","21,429,491","43.00","43.30","42.85","43.30","+0.30","374",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

