"108年01月 1789 神隆             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/01/02","238,180","5,731,437","24.25","24.25","23.95","24.15"," 0.00","187",
"108/01/03","363,091","8,902,228","24.15","24.75","24.10","24.55","+0.40","263",
"108/01/04","2,023,947","52,199,294","24.50","26.70","24.45","26.45","+1.90","1,421",
"108/01/07","3,105,346","84,766,521","26.85","27.75","26.80","27.10","+0.65","1,970",
"108/01/08","1,751,587","48,110,819","27.10","27.80","27.10","27.30","+0.20","1,115",
"108/01/09","1,448,432","39,501,631","27.55","27.65","26.70","27.35","+0.05","1,044",
"108/01/10","1,170,475","32,356,111","27.40","28.15","27.15","27.20","-0.15","777",
"108/01/11","752,692","20,394,819","27.20","27.40","26.80","27.35","+0.15","484",
"108/01/14","851,602","23,434,720","27.65","27.85","27.10","27.10","-0.25","597",
"108/01/15","413,607","11,181,053","27.20","27.35","26.95","26.95","-0.15","238",
"108/01/16","664,721","17,747,255","26.75","27.20","26.50","26.50","-0.45","406",
"108/01/17","362,160","9,598,570","26.85","26.85","26.35","26.40","-0.10","255",
"108/01/18","275,787","7,343,488","26.60","26.75","26.55","26.55","+0.15","184",
"108/01/21","457,346","12,042,093","26.55","26.80","26.15","26.15","-0.40","273",
"108/01/22","396,379","10,514,742","26.45","26.65","26.40","26.60","+0.45","182",
"108/01/23","933,705","25,311,178","26.75","27.45","26.70","27.35","+0.75","582",
"108/01/24","1,106,764","30,404,187","27.45","27.80","26.95","27.15","-0.20","681",
"108/01/25","323,834","8,751,770","27.15","27.30","26.90","26.95","-0.20","250",
"108/01/28","314,679","8,479,494","27.00","27.25","26.80","26.80","-0.15","234",
"108/01/29","256,838","6,845,139","26.90","26.90","26.60","26.60","-0.20","190",
"108/01/30","198,766","5,305,908","26.75","26.80","26.60","26.75","+0.15","146",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

