"108年09月 1789 神隆             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/09/02","365,946","8,703,652","23.65","23.95","23.50","23.90","+0.50","281",
"108/09/03","259,226","6,219,224","24.10","24.10","23.90","24.05","+0.15","189",
"108/09/04","434,070","10,367,267","24.00","24.10","23.70","23.95","-0.10","309",
"108/09/05","225,450","5,397,797","23.90","24.05","23.90","23.90","-0.05","155",
"108/09/06","200,131","4,758,504","23.90","23.90","23.70","23.75","-0.15","158",
"108/09/09","137,925","3,280,167","23.85","23.90","23.75","23.75"," 0.00","108",
"108/09/10","202,864","4,783,193","23.60","23.65","23.50","23.55","-0.20","145",
"108/09/11","930,244","22,189,589","23.65","24.15","23.50","23.70","+0.15","486",
"108/09/12","209,170","5,009,343","23.80","24.10","23.80","23.95","+0.25","178",
"108/09/16","150,032","3,595,856","23.95","24.05","23.90","23.90","-0.05","126",
"108/09/17","256,655","6,090,364","23.85","23.90","23.65","23.65","-0.25","168",
"108/09/18","693,394","16,714,333","23.70","24.40","23.70","24.30","+0.65","522",
"108/09/19","230,407","5,552,768","24.30","24.30","23.95","24.00","-0.30","185",
"108/09/20","296,868","7,096,006","23.90","24.20","23.75","23.75","-0.25","228",
"108/09/23","167,633","4,032,271","23.75","24.30","23.75","24.00","+0.25","140",
"108/09/24","136,311","3,273,076","24.00","24.15","23.90","23.90","-0.10","104",
"108/09/25","233,729","5,566,031","23.85","24.10","23.70","23.85","-0.05","164",
"108/09/26","448,876","10,849,296","23.95","24.35","23.90","24.25","+0.40","314",
"108/09/27","340,174","8,141,977","24.25","24.25","23.75","23.80","-0.45","245",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

