"107年05月 1789 神隆             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/05/02","353,880","11,431,015","32.45","32.50","32.15","32.35","-0.05","229",
"107/05/03","351,536","11,319,924","32.45","32.45","32.10","32.10","-0.25","186",
"107/05/04","591,851","18,816,257","32.15","32.20","31.65","31.75","-0.35","360",
"107/05/07","399,526","12,696,971","32.00","32.00","31.70","31.80","+0.05","230",
"107/05/08","479,393","15,219,642","31.80","32.00","31.55","31.55","-0.25","292",
"107/05/09","399,612","12,602,075","31.60","31.70","31.45","31.55"," 0.00","252",
"107/05/10","320,417","10,128,997","31.55","31.70","31.50","31.65","+0.10","193",
"107/05/11","325,500","10,296,889","31.70","31.75","31.55","31.70","+0.05","207",
"107/05/14","460,110","14,755,772","31.90","32.20","31.85","32.20","+0.50","329",
"107/05/15","833,814","27,142,903","32.30","32.80","32.30","32.40","+0.20","533",
"107/05/16","525,228","17,100,401","32.80","32.85","32.30","32.30","-0.10","346",
"107/05/17","535,072","17,167,535","32.40","32.55","31.85","31.85","-0.45","379",
"107/05/18","348,533","11,119,895","31.95","32.20","31.75","32.10","+0.25","270",
"107/05/21","333,146","10,693,572","32.10","32.30","31.95","32.05","-0.05","233",
"107/05/22","568,066","18,099,430","32.10","32.10","31.70","31.90","-0.15","393",
"107/05/23","441,585","14,056,024","32.00","32.00","31.70","31.80","-0.10","315",
"107/05/24","3,159,472","105,007,440","32.10","33.85","32.10","33.70","+1.90","1,759",
"107/05/25","1,218,104","40,529,332","33.80","33.80","33.00","33.05","-0.65","718",
"107/05/28","904,639","30,018,128","33.05","33.60","32.85","32.85","-0.20","609",
"107/05/29","379,675","12,489,771","33.00","33.20","32.70","32.95","+0.10","256",
"107/05/30","732,785","24,243,261","32.80","33.25","32.70","33.25","+0.30","442",
"107/05/31","2,232,887","75,586,541","33.50","34.20","33.50","34.20","+0.95","1,208",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

