"106年08月 1789 神隆             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/08/01","654,100","27,003,259","40.95","41.45","40.95","41.40","+0.45","527",
"106/08/02","544,930","22,482,980","41.60","41.60","41.05","41.05","-0.35","415",
"106/08/03","720,141","29,356,550","41.00","41.10","40.50","40.90","-0.15","557",
"106/08/04","5,433,206","228,193,117","42.00","43.00","41.10","41.10","+0.20","3,011",
"106/08/07","3,075,220","124,119,376","41.00","41.10","40.10","40.10","-1.00","2,024",
"106/08/08","2,156,366","85,749,834","40.10","40.10","39.60","39.60","-0.50","1,217",
"106/08/09","3,421,375","134,618,658","39.60","40.00","38.90","38.95","-0.65","1,629",
"106/08/10","3,368,081","123,830,307","37.15","37.40","36.20","36.20","X0.00","1,848",
"106/08/11","1,497,985","54,006,544","35.90","36.20","35.85","36.00","-0.20","823",
"106/08/14","3,222,901","112,219,678","36.05","36.35","33.85","33.85","-2.15","1,719",
"106/08/15","1,501,826","51,573,747","33.90","34.60","33.90","34.50","+0.65","866",
"106/08/16","1,736,253","60,688,351","34.50","35.30","34.35","35.20","+0.70","1,113",
"106/08/17","1,392,001","48,611,729","35.20","35.25","34.80","34.80","-0.40","782",
"106/08/18","1,234,576","42,428,075","34.65","34.65","34.30","34.30","-0.50","923",
"106/08/21","1,896,639","64,863,960","34.50","34.70","33.90","33.90","-0.40","1,139",
"106/08/22","1,664,781","56,604,409","34.10","34.20","33.90","34.20","+0.30","966",
"106/08/23","1,327,982","45,501,274","34.25","34.65","34.05","34.10","-0.10","816",
"106/08/24","1,605,310","54,626,645","34.15","34.20","33.90","34.05","-0.05","936",
"106/08/25","2,614,820","90,870,697","34.15","35.20","34.05","34.90","+0.85","1,617",
"106/08/28","1,296,545","44,949,870","34.80","34.85","34.55","34.55","-0.35","733",
"106/08/29","1,085,885","37,429,029","34.70","34.80","34.25","34.30","-0.25","718",
"106/08/30","1,028,131","35,449,885","34.35","34.70","34.25","34.50","+0.20","720",
"106/08/31","4,850,399","170,429,727","34.80","35.70","34.60","34.70","+0.20","2,956",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

