"104年03月 1789 神隆             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/03/02","889,494","42,819,455","48.30","48.50","47.80","47.90","-0.40","710",
"104/03/03","695,964","33,739,189","47.90","48.75","47.90","48.70","+0.80","544",
"104/03/04","1,176,165","57,717,389","48.60","49.50","48.50","48.50","-0.20","832",
"104/03/05","681,551","33,011,911","48.90","48.90","48.20","48.20","-0.30","489",
"104/03/06","571,007","27,613,434","48.40","48.80","48.25","48.25","+0.05","302",
"104/03/09","852,171","40,695,964","48.00","48.00","47.55","47.60","-0.65","623",
"104/03/10","1,039,008","49,187,068","47.65","47.80","47.10","47.10","-0.50","742",
"104/03/11","741,433","34,799,701","47.00","47.05","46.80","46.85","-0.25","568",
"104/03/12","1,078,142","51,402,401","46.85","48.30","46.85","48.30","+1.45","733",
"104/03/13","3,792,309","189,028,948","48.50","51.00","48.50","49.70","+1.40","2,440",
"104/03/16","1,351,124","67,096,007","49.90","50.40","49.10","49.10","-0.60","850",
"104/03/17","994,261","49,311,334","49.30","49.95","49.30","49.30","+0.20","763",
"104/03/18","971,692","48,044,156","49.30","49.80","49.20","49.30"," 0.00","683",
"104/03/19","562,156","27,822,037","49.75","49.80","49.30","49.35","+0.05","451",
"104/03/20","2,334,459","118,076,209","49.70","51.00","49.30","51.00","+1.65","1,479",
"104/03/23","1,371,616","69,659,552","51.40","51.60","50.10","50.10","-0.90","899",
"104/03/24","785,928","39,620,771","50.50","51.00","50.10","50.10"," 0.00","547",
"104/03/25","676,033","33,846,436","50.80","50.80","49.70","49.80","-0.30","451",
"104/03/26","694,932","34,335,153","49.50","49.70","49.00","49.40","-0.40","446",
"104/03/27","476,455","23,594,908","49.45","49.75","49.10","49.60","+0.20","352",
"104/03/30","1,046,585","51,550,658","49.60","49.90","48.40","49.40","-0.20","727",
"104/03/31","622,834","30,741,465","49.50","49.65","49.05","49.55","+0.15","444",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

