"105年12月 1789 神隆             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/12/01","444,634","17,564,387","39.50","39.75","39.35","39.50"," 0.00","317",
"105/12/02","335,039","13,182,723","39.55","39.65","39.20","39.20","-0.30","211",
"105/12/05","200,369","7,837,712","39.20","39.40","39.00","39.05","-0.15","156",
"105/12/06","292,233","11,476,277","39.15","39.50","39.15","39.20","+0.15","238",
"105/12/07","423,089","16,491,754","39.40","39.40","38.90","38.90","-0.30","291",
"105/12/08","629,327","24,453,503","39.20","39.20","38.70","38.80","-0.10","494",
"105/12/09","735,513","28,747,007","38.70","39.45","38.70","39.00","+0.20","543",
"105/12/12","451,147","17,638,502","39.30","39.30","38.90","39.20","+0.20","305",
"105/12/13","502,394","19,665,066","39.15","39.45","38.90","39.00","-0.20","363",
"105/12/14","577,386","22,529,604","39.10","39.10","38.90","39.00"," 0.00","407",
"105/12/15","468,055","18,163,332","38.90","39.00","38.75","38.75","-0.25","295",
"105/12/16","605,936","23,426,121","38.75","38.80","38.55","38.55","-0.20","388",
"105/12/19","716,782","27,362,579","38.55","38.70","37.90","38.00","-0.55","559",
"105/12/20","677,535","25,630,109","38.00","38.05","37.70","37.85","-0.15","586",
"105/12/21","400,435","15,226,630","38.00","38.35","37.85","37.85"," 0.00","345",
"105/12/22","686,520","26,309,233","37.85","38.75","37.85","38.05","+0.20","573",
"105/12/23","469,613","18,007,897","38.45","38.60","38.10","38.10","+0.05","308",
"105/12/26","184,367","7,038,294","38.15","38.30","38.05","38.15","+0.05","157",
"105/12/27","196,014","7,492,327","38.15","38.45","38.10","38.30","+0.15","166",
"105/12/28","283,164","10,872,631","38.20","38.65","38.20","38.30"," 0.00","227",
"105/12/29","422,336","16,175,513","38.45","38.45","38.15","38.45","+0.15","261",
"105/12/30","495,703","19,162,558","38.60","38.80","38.55","38.65","+0.20","376",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

