"105年03月 1789 神隆             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/03/01","2,344,723","130,902,289","56.00","56.40","55.20","55.60","+0.40","1,746",
"105/03/02","1,844,926","101,613,329","55.60","55.90","54.70","54.90","-0.70","1,390",
"105/03/03","2,224,974","122,207,158","54.80","55.60","54.20","55.50","+0.60","1,614",
"105/03/04","2,317,362","128,039,528","55.50","55.90","54.80","54.80","-0.70","1,583",
"105/03/07","1,743,877","94,277,922","55.00","55.10","53.30","53.40","-1.40","1,270",
"105/03/08","2,649,107","139,432,210","53.80","53.80","52.20","52.50","-0.90","1,832",
"105/03/09","1,505,386","79,999,758","53.00","53.70","52.80","52.80","+0.30","1,088",
"105/03/10","1,974,003","106,656,353","54.00","54.70","53.50","53.80","+1.00","1,389",
"105/03/11","1,209,292","65,023,299","54.00","54.20","53.50","53.80"," 0.00","881",
"105/03/14","1,312,363","70,886,754","54.20","54.30","53.80","53.90","+0.10","826",
"105/03/15","3,451,734","186,127,302","54.20","55.00","52.90","53.00","-0.90","2,187",
"105/03/16","1,303,721","69,238,513","53.00","53.50","52.90","53.00"," 0.00","875",
"105/03/17","2,986,982","155,738,961","53.30","53.60","51.50","51.50","-1.50","1,857",
"105/03/18","1,515,006","78,348,597","51.50","52.20","51.30","51.90","+0.40","959",
"105/03/21","1,029,204","53,689,663","52.30","52.50","51.80","51.80","-0.10","707",
"105/03/22","2,666,918","135,224,330","51.60","51.70","50.20","50.50","-1.30","1,876",
"105/03/23","1,451,905","73,035,908","50.70","51.00","49.90","50.00","-0.50","1,090",
"105/03/24","1,815,255","89,492,766","49.75","49.85","49.10","49.10","-0.90","1,160",
"105/03/25","768,425","37,888,256","49.05","49.60","49.05","49.10"," 0.00","568",
"105/03/28","1,034,137","50,372,669","49.20","49.30","48.20","48.20","-0.90","736",
"105/03/29","2,134,315","100,171,555","48.20","48.30","45.85","46.50","-1.70","1,363",
"105/03/30","2,304,302","112,140,479","46.80","49.30","46.80","49.30","+2.80","1,734",
"105/03/31","1,606,415","79,170,527","49.70","49.75","48.70","49.60","+0.30","1,161",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

