"106年10月 1789 神隆             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/10/02","825,193","27,532,606","32.95","33.55","32.95","33.45","+0.65","641",
"106/10/03","626,985","20,892,890","33.55","33.60","33.15","33.15","-0.30","436",
"106/10/05","512,829","17,151,413","33.20","33.60","33.20","33.50","+0.35","367",
"106/10/06","591,034","19,694,634","33.60","33.60","33.15","33.25","-0.25","410",
"106/10/11","808,861","26,797,706","33.25","33.30","33.00","33.25"," 0.00","525",
"106/10/12","634,780","21,076,855","33.30","33.35","33.05","33.25"," 0.00","476",
"106/10/13","494,290","16,468,870","33.30","33.40","33.25","33.30","+0.05","319",
"106/10/16","1,052,672","35,383,229","33.35","33.80","33.35","33.70","+0.40","743",
"106/10/17","760,477","25,317,473","33.70","33.70","33.10","33.15","-0.55","556",
"106/10/18","823,588","27,443,546","33.20","33.60","33.05","33.60","+0.45","560",
"106/10/19","555,900","18,549,540","33.60","33.60","33.20","33.50","-0.10","389",
"106/10/20","1,243,412","41,937,418","33.55","33.90","33.30","33.70","+0.20","849",
"106/10/23","651,858","21,927,617","33.80","33.90","33.45","33.60","-0.10","525",
"106/10/24","1,226,895","41,356,032","33.60","34.00","33.25","33.80","+0.20","776",
"106/10/25","1,419,736","48,274,329","33.80","34.25","33.75","34.10","+0.30","938",
"106/10/26","515,468","17,474,556","34.10","34.20","33.75","33.75","-0.35","374",
"106/10/27","772,077","26,227,795","33.80","34.15","33.75","33.90","+0.15","569",
"106/10/30","589,779","19,789,096","33.90","33.90","33.40","33.40","-0.50","412",
"106/10/31","583,351","19,476,990","33.45","33.55","33.30","33.30","-0.10","447",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

