"109年02月 1789 神隆             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/02/03","1,561,656","38,830,700","25.15","25.40","24.30","24.90","-1.15","884",
"109/02/04","1,055,832","27,267,627","26.10","26.15","25.50","25.70","+0.80","619",
"109/02/05","2,348,920","66,356,979","28.25","28.25","28.25","28.25","+2.55","1,001",
"109/02/06","10,148,595","290,768,131","30.40","30.40","27.50","27.85","-0.40","4,997",
"109/02/07","4,029,982","114,087,236","27.80","28.65","27.60","28.25","+0.40","2,294",
"109/02/10","3,468,273","97,251,803","28.25","28.50","27.55","27.55","-0.70","1,492",
"109/02/11","1,197,097","33,200,671","27.55","28.20","27.55","27.75","+0.20","739",
"109/02/12","1,635,366","45,807,522","27.90","28.15","27.80","27.95","+0.20","888",
"109/02/13","888,481","24,801,394","28.05","28.15","27.75","27.85","-0.10","564",
"109/02/14","3,328,149","94,029,428","27.90","28.70","27.90","27.90","+0.05","1,815",
"109/02/17","2,859,350","81,461,200","28.40","28.95","28.15","28.15","+0.25","1,593",
"109/02/18","1,005,443","28,276,364","28.05","28.55","27.90","27.95","-0.20","606",
"109/02/19","2,393,957","68,089,124","28.25","28.80","28.00","28.35","+0.40","1,402",
"109/02/20","2,066,261","58,971,194","28.60","28.75","28.20","28.70","+0.35","1,160",
"109/02/21","5,062,564","147,090,121","28.95","29.30","28.65","29.10","+0.40","2,483",
"109/02/24","6,402,425","190,701,401","29.40","30.50","29.20","29.20","+0.10","3,528",
"109/02/25","2,376,386","68,405,211","29.20","29.20","28.30","28.85","-0.35","1,276",
"109/02/26","1,237,100","35,608,606","28.80","29.10","28.60","28.60","-0.25","670",
"109/02/27","2,116,125","60,545,110","28.55","28.95","28.40","28.40","-0.20","1,073",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

