"108年06月 1789 神隆             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/06/03","149,760","3,820,711","25.55","25.65","25.25","25.55","-0.15","143",
"108/06/04","144,882","3,707,799","25.90","25.90","25.40","25.45","-0.10","123",
"108/06/05","114,398","2,904,445","25.50","25.80","25.25","25.30","-0.15","89",
"108/06/06","336,761","8,346,365","25.20","25.25","24.55","24.65","-0.65","224",
"108/06/10","310,474","7,581,183","24.65","24.65","24.25","24.35","-0.30","181",
"108/06/11","122,325","2,978,005","24.40","24.45","24.25","24.40","+0.05","112",
"108/06/12","136,460","3,329,125","24.65","24.65","24.30","24.55","+0.15","104",
"108/06/13","183,676","4,461,656","24.25","24.50","24.20","24.30","-0.25","117",
"108/06/14","233,410","5,644,294","24.30","24.40","24.05","24.15","-0.15","178",
"108/06/17","135,658","3,316,150","24.25","24.55","24.20","24.50","+0.35","128",
"108/06/18","139,683","3,444,331","24.65","24.80","24.50","24.65","+0.15","119",
"108/06/19","448,023","11,138,366","24.75","25.30","24.50","24.90","+0.25","414",
"108/06/20","139,778","3,495,668","24.85","25.25","24.85","25.05","+0.15","121",
"108/06/21","275,981","6,905,621","25.05","25.15","24.85","25.05"," 0.00","181",
"108/06/24","168,459","4,213,597","25.10","25.25","24.85","25.00","-0.05","144",
"108/06/25","134,375","3,359,259","25.00","25.40","24.85","24.85","-0.15","99",
"108/06/26","109,268","2,713,290","24.75","25.10","24.75","24.90","+0.05","103",
"108/06/27","187,218","4,651,078","24.95","24.95","24.70","24.75","-0.15","168",
"108/06/28","152,584","3,803,671","24.90","25.20","24.85","24.85","+0.10","109",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

