"104年02月 1789 神隆             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/02/02","464,176","24,428,171","52.50","53.00","52.50","52.50","-0.50","276",
"104/02/03","808,533","42,294,383","52.80","52.90","52.00","52.40","-0.10","558",
"104/02/04","1,127,835","58,953,996","52.00","52.80","52.00","52.10","-0.30","802",
"104/02/05","4,024,314","199,350,843","51.20","51.20","48.70","49.00","-3.10","2,677",
"104/02/06","2,948,649","140,338,917","48.90","48.90","47.10","47.35","-1.65","2,187",
"104/02/09","1,071,895","50,421,387","47.35","47.45","46.70","47.05","-0.30","812",
"104/02/10","970,300","46,377,954","47.05","48.05","47.05","48.00","+0.95","777",
"104/02/11","1,135,928","54,683,079","48.20","48.35","48.00","48.10","+0.10","845",
"104/02/12","721,463","34,588,324","48.10","48.15","47.75","47.95","-0.15","522",
"104/02/13","1,205,879","58,475,771","48.00","48.80","47.95","48.80","+0.85","765",
"104/02/24","1,033,761","50,792,304","49.10","49.50","48.80","48.90","+0.10","782",
"104/02/25","891,635","43,248,718","49.00","49.05","48.35","48.40","-0.50","563",
"104/02/26","753,766","36,662,248","48.40","49.00","48.30","48.30","-0.10","499",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

