"105年07月 1789 神隆             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/07/01","1,320,230","57,916,120","43.90","44.20","43.65","43.75","+0.10","848",
"105/07/04","807,679","35,271,815","43.80","43.95","43.25","43.80","+0.05","505",
"105/07/05","2,071,796","92,450,505","43.80","45.00","43.80","44.55","+0.75","1,460",
"105/07/06","1,215,735","53,416,640","44.50","44.50","43.70","43.70","-0.85","789",
"105/07/07","746,368","32,837,053","44.00","44.25","43.80","44.00","+0.30","524",
"105/07/11","892,057","39,311,592","44.30","44.65","43.80","43.85","-0.15","589",
"105/07/12","886,450","39,227,650","43.90","44.40","43.85","44.20","+0.35","644",
"105/07/13","3,226,841","145,910,430","44.50","45.65","44.25","45.65","+1.45","2,012",
"105/07/14","1,103,013","49,919,085","45.65","45.65","45.05","45.15","-0.50","714",
"105/07/15","1,232,954","56,085,300","45.35","45.80","45.20","45.45","+0.30","857",
"105/07/18","3,825,589","179,102,789","46.50","47.45","46.25","46.25","+0.80","2,475",
"105/07/19","1,871,960","86,433,663","46.70","47.00","45.65","45.80","-0.45","1,161",
"105/07/20","1,326,800","60,442,387","45.80","46.20","45.00","45.30","-0.50","872",
"105/07/21","1,409,223","63,687,485","45.80","45.80","44.95","45.00","-0.30","979",
"105/07/22","1,059,236","47,313,656","45.05","45.20","44.50","44.55","-0.45","744",
"105/07/25","1,123,816","49,645,405","44.60","44.75","43.75","44.15","-0.40","783",
"105/07/26","713,174","31,813,836","44.15","44.90","44.10","44.80","+0.65","537",
"105/07/27","790,360","35,214,968","45.00","45.00","44.30","44.40","-0.40","494",
"105/07/28","543,495","24,300,772","44.50","44.90","44.50","44.70","+0.30","377",
"105/07/29","688,621","30,636,981","44.70","44.90","44.20","44.45","-0.25","494",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

