"107年09月 1789 神隆             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/09/03","331,866","10,283,246","31.20","31.20","30.90","30.95","-0.20","224",
"107/09/04","276,839","8,554,425","30.95","31.00","30.85","30.85","-0.10","203",
"107/09/05","517,713","15,904,834","30.85","30.85","30.55","30.55","-0.30","333",
"107/09/06","545,769","16,573,447","30.55","30.55","30.25","30.25","-0.30","378",
"107/09/07","616,579","18,661,839","30.30","30.40","30.15","30.20","-0.05","357",
"107/09/10","1,281,701","37,635,058","30.20","30.20","29.00","29.05","-1.15","741",
"107/09/11","417,398","12,231,067","29.00","29.65","29.00","29.65","+0.60","297",
"107/09/12","579,561","17,346,095","29.65","30.40","29.60","30.35","+0.70","427",
"107/09/13","489,939","14,892,911","30.45","30.70","30.00","30.35"," 0.00","387",
"107/09/14","458,972","14,064,082","30.60","30.80","30.50","30.70","+0.35","323",
"107/09/17","231,609","7,061,199","30.90","30.95","30.25","30.25","-0.45","155",
"107/09/18","286,496","8,685,122","30.25","30.55","30.20","30.30","+0.05","202",
"107/09/19","1,260,598","39,340,864","30.45","31.70","30.30","31.30","+1.00","782",
"107/09/20","402,291","12,496,705","31.20","31.55","30.80","30.80","-0.50","269",
"107/09/21","326,757","10,095,472","30.85","31.20","30.70","30.90","+0.10","253",
"107/09/25","352,742","10,796,334","30.90","30.90","30.45","30.45","-0.45","240",
"107/09/26","239,063","7,278,554","30.40","30.80","30.35","30.40","-0.05","196",
"107/09/27","317,580","9,661,877","30.40","30.70","30.30","30.30","-0.10","208",
"107/09/28","373,356","11,372,684","30.60","30.75","30.30","30.35","+0.05","309",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

