"107年10月 1789 神隆             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/10/01","417,683","12,748,658","30.30","30.70","30.25","30.60","+0.25","270",
"107/10/02","311,971","9,469,118","30.70","30.70","30.10","30.15","-0.45","206",
"107/10/03","262,134","7,928,489","30.55","30.55","30.10","30.20","+0.05","192",
"107/10/04","270,993","8,181,635","30.20","30.40","30.05","30.05","-0.15","203",
"107/10/05","624,713","18,522,701","30.05","30.30","29.30","29.40","-0.65","407",
"107/10/08","252,413","7,434,165","29.50","29.75","29.30","29.35","-0.05","187",
"107/10/09","347,432","10,171,745","29.45","29.50","29.20","29.25","-0.10","266",
"107/10/11","1,737,400","46,063,198","27.10","27.45","26.35","26.35","-2.90","868",
"107/10/12","1,682,190","41,911,796","23.90","25.55","23.90","25.20","-1.15","1,016",
"107/10/15","914,286","22,798,630","25.25","25.40","24.75","24.85","-0.35","576",
"107/10/16","533,668","13,508,481","24.85","25.70","24.80","25.50","+0.65","387",
"107/10/17","400,529","10,301,392","26.00","26.00","25.40","25.40","-0.10","271",
"107/10/18","432,399","10,911,461","25.40","25.75","24.95","25.10","-0.30","340",
"107/10/19","517,367","12,685,604","24.95","24.95","24.30","24.50","-0.60","331",
"107/10/22","248,207","6,150,938","24.50","24.95","24.50","24.80","+0.30","189",
"107/10/23","617,500","15,081,022","24.55","24.70","24.20","24.20","-0.60","339",
"107/10/24","533,756","12,820,792","24.20","24.45","23.80","24.00","-0.20","333",
"107/10/25","1,230,051","28,338,758","23.50","23.50","22.40","22.40","-1.60","705",
"107/10/26","1,606,917","35,764,141","21.70","22.90","21.70","22.55","+0.15","778",
"107/10/29","457,739","10,371,769","22.60","22.90","22.40","22.80","+0.25","280",
"107/10/30","608,488","13,725,671","22.80","22.85","22.00","22.65","-0.15","407",
"107/10/31","373,724","8,567,752","22.70","23.30","22.70","22.80","+0.15","274",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

