"108年04月 1789 神隆             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/04/01","590,724","15,828,826","26.55","27.05","26.55","26.70","+0.30","424",
"108/04/02","694,272","18,468,084","26.80","26.95","26.35","26.40","-0.30","434",
"108/04/03","490,130","12,875,801","26.50","26.50","26.20","26.20","-0.20","339",
"108/04/08","433,459","11,355,469","26.45","26.45","26.05","26.15","-0.05","274",
"108/04/09","535,397","14,170,997","26.30","26.60","26.25","26.55","+0.40","361",
"108/04/10","698,596","18,543,461","26.40","26.90","26.30","26.90","+0.35","468",
"108/04/11","382,300","10,191,181","26.90","26.90","26.45","26.45","-0.45","292",
"108/04/12","340,050","8,969,450","26.45","26.50","26.30","26.30","-0.15","234",
"108/04/15","385,852","10,222,668","26.70","26.80","26.35","26.35","+0.05","221",
"108/04/16","448,895","11,815,336","26.50","26.50","26.25","26.25","-0.10","246",
"108/04/17","363,473","9,601,179","26.30","26.65","26.25","26.55","+0.30","296",
"108/04/18","500,636","13,220,801","26.65","26.65","26.35","26.35","-0.20","238",
"108/04/19","314,808","8,276,501","26.50","26.55","26.20","26.25","-0.10","197",
"108/04/22","254,143","6,661,228","26.45","26.45","26.15","26.15","-0.10","167",
"108/04/23","332,355","8,646,284","26.35","26.35","25.90","25.90","-0.25","237",
"108/04/24","286,441","7,439,317","26.00","26.10","25.90","25.90"," 0.00","217",
"108/04/25","197,831","5,132,413","25.90","26.10","25.90","25.90"," 0.00","161",
"108/04/26","305,357","7,839,383","26.00","26.00","25.60","25.60","-0.30","228",
"108/04/29","310,167","7,879,462","25.60","25.70","25.20","25.20","-0.40","231",
"108/04/30","209,801","5,306,708","25.20","25.50","25.15","25.35","+0.15","148",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

