"107年04月 1789 神隆             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/04/02","882,272","30,229,586","34.40","34.75","33.90","33.90","-0.45","536",
"107/04/03","1,103,662","37,743,686","33.70","34.50","33.60","34.50","+0.60","699",
"107/04/09","1,516,267","52,979,813","34.80","35.25","34.65","34.90","+0.40","915",
"107/04/10","1,103,290","38,106,082","34.90","35.15","34.10","34.10","-0.80","716",
"107/04/11","576,049","19,667,472","34.35","34.50","33.80","34.40","+0.30","451",
"107/04/12","423,571","14,518,096","34.60","34.80","34.00","34.25","-0.15","312",
"107/04/13","537,957","18,187,546","34.40","34.40","33.60","33.65","-0.60","348",
"107/04/16","447,438","14,968,923","33.65","33.85","33.30","33.30","-0.35","284",
"107/04/17","581,297","19,220,542","33.35","33.55","32.90","32.90","-0.40","397",
"107/04/18","861,344","28,175,858","32.95","33.25","32.40","32.40","-0.50","485",
"107/04/19","543,685","17,867,860","32.45","33.05","32.45","32.80","+0.40","360",
"107/04/20","441,532","14,478,494","32.70","33.05","32.65","32.70","-0.10","256",
"107/04/23","669,412","22,140,330","32.95","33.25","32.80","33.15","+0.45","403",
"107/04/24","860,893","27,980,337","33.10","33.15","32.10","32.30","-0.85","511",
"107/04/25","512,767","16,543,132","32.30","32.50","32.10","32.50","+0.20","304",
"107/04/26","752,634","24,484,595","32.55","33.05","32.10","32.15","-0.35","453",
"107/04/27","415,605","13,347,327","32.20","32.45","32.00","32.20","+0.05","255",
"107/04/30","299,543","9,695,537","32.50","32.60","32.10","32.40","+0.20","199",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

