"104年10月 1789 神隆             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/10/01","2,070,566","82,241,947","39.20","40.15","39.10","39.60","+0.60","1,367",
"104/10/02","1,615,366","63,901,709","39.40","40.10","39.30","39.35","-0.25","1,076",
"104/10/05","1,770,632","69,535,718","39.60","39.70","38.90","38.90","-0.45","1,208",
"104/10/06","3,191,684","122,250,208","39.15","39.35","37.60","37.60","-1.30","1,854",
"104/10/07","1,726,306","65,826,322","37.80","38.40","37.70","38.25","+0.65","1,126",
"104/10/08","2,263,329","85,125,476","38.50","38.80","36.70","37.05","-1.20","1,516",
"104/10/12","1,259,829","47,372,837","37.60","37.90","37.30","37.70","+0.65","828",
"104/10/13","1,463,535","56,294,471","37.90","38.75","37.85","38.75","+1.05","997",
"104/10/14","1,203,659","46,409,299","38.90","38.90","38.35","38.50","-0.25","744",
"104/10/15","1,253,667","47,920,573","38.80","38.80","37.90","37.95","-0.55","842",
"104/10/16","1,661,386","63,358,870","38.50","38.60","37.95","37.95"," 0.00","676",
"104/10/19","908,978","34,528,299","38.20","38.40","37.80","37.85","-0.10","683",
"104/10/20","1,430,229","54,887,234","38.00","38.70","38.00","38.40","+0.55","930",
"104/10/21","1,271,891","48,307,250","38.60","38.60","37.65","37.80","-0.60","934",
"104/10/22","1,029,625","38,887,366","37.60","38.10","37.60","37.60","-0.20","747",
"104/10/23","1,940,361","74,473,213","38.00","38.80","38.00","38.10","+0.50","1,280",
"104/10/26","1,307,067","50,418,126","38.45","38.80","38.40","38.65","+0.55","831",
"104/10/27","5,965,149","237,839,408","38.80","40.60","38.80","40.10","+1.45","3,682",
"104/10/28","12,044,187","511,517,034","40.80","43.35","40.80","43.00","+2.90","7,067",
"104/10/29","4,579,696","192,139,909","43.00","43.05","41.35","41.70","-1.30","2,820",
"104/10/30","3,871,601","163,594,285","41.90","43.20","41.00","42.55","+0.85","2,519",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

