"104年04月 1789 神隆             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/04/01","549,618","27,230,988","49.55","49.80","49.15","49.55"," 0.00","407",
"104/04/02","1,988,480","99,731,146","49.60","50.80","49.60","49.95","+0.40","904",
"104/04/07","553,700","27,594,304","50.00","50.10","49.65","49.70","-0.25","450",
"104/04/08","503,106","24,893,480","49.70","49.80","49.30","49.45","-0.25","407",
"104/04/09","1,453,580","72,970,750","49.50","50.50","49.45","50.30","+0.85","1,046",
"104/04/10","1,559,502","79,444,096","50.50","51.50","50.40","50.60","+0.30","1,131",
"104/04/13","1,196,322","61,198,003","50.70","51.30","50.70","51.30","+0.70","854",
"104/04/14","2,349,043","122,410,458","51.50","52.80","51.30","52.80","+1.50","1,645",
"104/04/15","2,606,454","138,214,670","53.10","53.80","52.40","52.60","-0.20","1,730",
"104/04/16","997,405","52,485,373","53.20","53.20","52.00","52.30","-0.30","799",
"104/04/17","934,592","48,403,518","52.30","52.30","51.50","51.90","-0.40","631",
"104/04/20","858,540","43,853,940","51.50","51.50","50.80","51.00","-0.90","604",
"104/04/21","761,508","38,646,208","51.20","51.50","50.40","50.40","-0.60","499",
"104/04/22","700,284","35,205,039","50.60","50.80","49.90","50.10","-0.30","476",
"104/04/23","1,017,979","52,115,018","50.40","51.90","50.40","51.40","+1.30","803",
"104/04/24","1,581,952","82,386,806","51.90","52.50","51.50","51.80","+0.40","1,149",
"104/04/27","1,352,786","70,586,374","51.80","52.80","51.50","51.80"," 0.00","1,098",
"104/04/28","1,137,417","58,324,617","51.60","52.00","50.80","50.80","-1.00","850",
"104/04/29","1,098,825","56,465,684","51.00","51.90","50.60","51.80","+1.00","886",
"104/04/30","805,299","41,704,334","52.20","52.20","51.30","51.40","-0.40","634",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

