"106年01月 1789 神隆             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/01/03","437,607","16,916,805","38.65","38.85","38.60","38.70","+0.05","310",
"106/01/04","357,039","13,839,251","38.80","39.00","38.60","38.75","+0.05","305",
"106/01/05","1,035,852","40,627,308","38.80","39.40","38.80","39.35","+0.60","704",
"106/01/06","851,160","33,731,133","39.50","39.90","39.35","39.50","+0.15","592",
"106/01/09","340,277","13,405,967","39.60","39.70","39.15","39.25","-0.25","271",
"106/01/10","719,533","28,319,139","39.25","39.65","38.95","39.40","+0.15","408",
"106/01/11","297,476","11,727,702","39.70","39.75","39.30","39.30","-0.10","225",
"106/01/12","745,210","28,981,721","39.30","39.35","38.60","38.95","-0.35","556",
"106/01/13","534,018","20,646,038","38.90","39.00","38.50","38.55","-0.40","383",
"106/01/16","431,422","16,502,385","38.55","38.55","38.05","38.20","-0.35","312",
"106/01/17","650,301","24,724,189","38.20","38.20","37.90","38.10","-0.10","472",
"106/01/18","711,099","27,160,080","38.00","38.40","37.90","38.30","+0.20","460",
"106/01/19","467,520","17,822,653","38.50","38.50","38.00","38.10","-0.20","310",
"106/01/20","545,914","20,889,653","38.15","38.40","38.10","38.25","+0.15","382",
"106/01/23","460,505","17,616,831","38.25","38.50","38.15","38.25"," 0.00","287",
"106/01/24","388,321","14,851,621","38.40","38.40","38.15","38.25"," 0.00","268",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

