"109年05月 1789 神隆             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/05/04","14,999,389","463,266,536","28.90","31.80","28.50","31.80","+2.85","7,047",
"109/05/05","24,076,181","791,002,392","32.50","33.75","32.00","32.10","+0.30","12,516",
"109/05/06","19,545,738","648,417,038","32.30","34.40","31.70","31.70","-0.40","10,870",
"109/05/07","7,725,109","249,026,037","32.25","32.90","31.35","32.40","+0.70","4,175",
"109/05/08","8,907,547","279,276,974","33.00","33.20","30.15","30.70","-1.70","4,939",
"109/05/11","5,768,681","179,584,865","31.65","31.95","30.20","30.95","+0.25","3,218",
"109/05/12","4,738,190","148,442,316","31.05","31.90","30.60","31.60","+0.65","2,615",
"109/05/13","13,605,024","446,017,171","31.75","33.70","31.20","32.90","+1.30","7,525",
"109/05/14","9,798,797","319,422,748","33.20","33.55","31.45","31.50","-1.40","5,338",
"109/05/15","3,795,831","118,541,611","31.80","32.10","30.60","30.90","-0.60","2,044",
"109/05/18","7,662,194","248,707,775","30.90","33.25","30.90","32.30","+1.40","4,384",
"109/05/19","7,027,826","227,102,138","33.00","33.50","31.25","32.05","-0.25","3,952",
"109/05/20","3,602,742","115,156,352","32.45","32.50","31.60","31.75","-0.30","2,342",
"109/05/21","3,460,100","110,212,507","32.00","32.30","31.60","31.70","-0.05","2,415",
"109/05/22","7,944,208","254,151,102","31.85","32.70","31.25","31.30","-0.40","5,155",
"109/05/25","9,002,450","291,577,924","31.90","33.00","31.30","32.90","+1.60","4,665",
"109/05/26","20,846,306","702,547,502","33.85","35.20","32.20","32.25","-0.65","11,303",
"109/05/27","8,134,172","254,765,089","32.50","32.50","30.80","30.90","-1.35","4,715",
"109/05/28","3,594,725","110,422,345","30.90","31.30","30.25","30.25","-0.65","2,114",
"109/05/29","4,291,024","130,501,564","30.35","30.85","30.10","30.10","-0.15","2,284",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

