"109年11月 6666 羅麗芬-KY        各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/11/02","16,300","1,657,400","102.00","102.00","101.50","101.50","-0.50","18",
"109/11/03","11,100","1,149,150","101.50","104.50","101.50","103.50","+2.00","11",
"109/11/04","22,000","2,278,000","103.00","104.50","102.50","103.50"," 0.00","18",
"109/11/05","28,040","2,900,740","104.50","105.00","102.00","103.50"," 0.00","26",
"109/11/06","17,150","1,767,375","103.00","104.50","102.50","102.50","-1.00","19",
"109/11/09","19,200","1,976,000","102.50","104.00","102.00","103.00","+0.50","23",
"109/11/10","81,070","8,530,700","104.50","106.50","103.50","105.00","+2.00","72",
"109/11/11","35,115","3,714,575","105.00","107.00","103.50","107.00","+2.00","36",
"109/11/12","15,230","1,609,595","105.50","106.50","105.00","105.00","-2.00","16",
"109/11/13","8,190","851,350","104.50","104.50","103.50","104.00","-1.00","12",
"109/11/16","22,255","2,309,520","104.00","104.50","103.00","103.50","-0.50","25",
"109/11/17","53,128","5,581,732","103.50","107.00","103.00","106.50","+3.00","50",
"109/11/18","53,436","5,771,087","106.50","110.00","106.00","108.00","+1.50","57",
"109/11/19","11,078","1,183,396","108.00","108.00","106.00","107.00","-1.00","13",
"109/11/20","41,271","4,467,018","107.00","109.00","107.00","108.50","+1.50","40",
"109/11/23","43,417","4,680,388","110.50","110.50","106.50","107.00","-1.50","43",
"109/11/24","65,252","6,958,586","108.50","108.50","105.00","106.50","-0.50","40",
"109/11/25","75,352","7,889,537","106.50","106.50","103.00","103.50","-3.00","65",
"109/11/26","13,000","1,359,000","104.50","105.00","104.00","105.00","+1.50","12",
"109/11/27","42,090","4,520,565","110.00","110.00","105.50","105.50","+0.50","43",
"109/11/30","22,051","2,323,879","105.50","106.00","104.50","105.00","-0.50","22",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

