"108年12月 6666 羅麗芬-KY        各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/12/02","44,000","7,719,000","176.50","177.00","175.00","177.00","+0.50","38",
"108/12/03","15,250","2,702,750","177.00","177.50","177.00","177.00"," 0.00","18",
"108/12/04","28,300","5,002,100","177.00","177.50","175.50","176.00","-1.00","27",
"108/12/05","29,812","5,271,724","175.50","178.00","175.50","177.00","+1.00","30",
"108/12/06","35,801","6,304,176","177.00","177.00","175.50","176.00","-1.00","37",
"108/12/09","61,746","11,003,280","176.50","178.50","176.50","178.50","+2.50","66",
"108/12/10","119,900","21,413,300","179.00","181.00","177.00","177.00","-1.50","127",
"108/12/11","153,215","26,926,340","177.00","178.00","174.00","175.00","-2.00","124",
"108/12/12","147,506","25,606,550","175.00","175.50","173.00","174.00","-1.00","132",
"108/12/13","60,201","10,408,169","174.00","174.00","172.00","172.50","-1.50","76",
"108/12/16","55,344","9,587,700","172.50","174.50","172.00","173.50","+1.00","50",
"108/12/17","34,460","5,997,767","173.50","174.50","172.50","174.50","+1.00","36",
"108/12/18","23,770","4,168,250","174.00","176.00","174.00","175.00","+0.50","38",
"108/12/19","14,121","2,465,796","174.50","175.00","174.50","174.50","-0.50","17",
"108/12/20","46,810","8,135,440","174.50","176.00","173.00","173.50","-1.00","54",
"108/12/23","19,290","3,354,960","174.50","174.50","173.50","174.00","+0.50","24",
"108/12/24","24,700","4,281,400","173.00","174.00","173.00","173.50","-0.50","26",
"108/12/25","33,914","5,904,536","173.50","174.50","173.50","174.00","+0.50","36",
"108/12/26","25,342","4,411,679","173.50","175.00","173.50","174.50","+0.50","33",
"108/12/27","47,920","8,396,000","175.00","176.00","174.50","176.00","+1.50","58",
"108/12/30","75,498","13,214,150","177.00","177.00","174.00","174.00","-2.00","65",
"108/12/31","63,400","11,180,500","175.00","177.00","175.00","176.50","+2.50","57",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

