"109年05月 6666 羅麗芬-KY        各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/05/04","349,475","44,919,034","122.00","131.50","122.00","128.00","+2.50","288",
"109/05/05","94,576","12,038,152","128.00","129.50","126.00","127.00","-1.00","107",
"109/05/06","140,323","18,034,676","129.50","130.00","126.00","126.00","-1.00","149",
"109/05/07","54,200","6,862,400","127.50","127.50","125.50","126.00"," 0.00","55",
"109/05/08","84,387","10,504,294","126.50","128.00","122.00","123.50","-2.50","85",
"109/05/11","47,100","5,790,800","122.00","123.50","121.50","122.50","-1.00","47",
"109/05/12","97,110","11,880,420","121.00","126.00","121.00","121.00","-1.50","94",
"109/05/13","47,000","5,705,500","120.50","123.00","120.50","121.50","+0.50","45",
"109/05/14","60,066","7,229,019","121.00","122.00","119.00","119.00","-2.50","57",
"109/05/15","57,200","6,661,200","119.50","119.50","114.50","116.00","-3.00","58",
"109/05/18","29,200","3,396,400","116.00","117.50","116.00","116.00"," 0.00","31",
"109/05/19","41,700","4,951,900","118.50","121.00","118.00","120.00","+4.00","42",
"109/05/20","20,642","2,496,324","121.00","121.50","120.00","121.50","+1.50","22",
"109/05/21","27,175","3,346,700","121.50","124.00","121.50","123.50","+2.00","32",
"109/05/22","30,400","3,690,000","123.00","123.00","120.50","120.50","-3.00","33",
"109/05/25","187,550","23,815,800","123.50","129.50","122.50","126.00","+5.50","169",
"109/05/26","30,550","3,832,250","128.00","128.00","123.50","123.50","-2.50","36",
"109/05/27","35,609","4,405,519","124.00","125.00","121.00","121.00","-2.50","38",
"109/05/28","22,502","2,741,493","122.00","123.00","120.50","121.00"," 0.00","26",
"109/05/29","130,396","16,375,604","121.00","128.00","120.00","125.00","+4.00","78",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

