"109年01月 6666 羅麗芬-KY        各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/01/02","45,180","8,014,360","176.50","178.00","176.50","178.00","+1.50","46",
"109/01/03","39,800","7,008,800","177.00","177.00","175.50","175.50","-2.50","46",
"109/01/06","22,200","3,889,000","174.00","176.00","174.00","176.00","+0.50","24",
"109/01/07","58,400","10,120,700","174.00","174.00","172.00","173.00","-3.00","60",
"109/01/08","73,250","12,601,750","172.50","173.00","171.00","173.00"," 0.00","59",
"109/01/09","23,500","4,068,000","173.00","173.50","173.00","173.00"," 0.00","19",
"109/01/10","27,000","4,653,500","173.50","173.50","172.00","172.50","-0.50","25",
"109/01/13","25,360","4,423,500","174.50","175.00","173.50","174.50","+2.00","29",
"109/01/14","41,054","7,216,558","175.50","176.50","175.50","175.50","+1.00","40",
"109/01/15","43,600","7,561,100","175.50","175.50","172.00","173.00","-2.50","45",
"109/01/16","30,200","5,279,599","174.00","175.50","174.00","175.50","+2.50","34",
"109/01/17","24,152","4,216,022","174.50","175.50","174.00","174.50","-1.00","24",
"109/01/20","31,000","5,395,500","174.50","175.50","173.50","174.00","-0.50","28",
"109/01/30","154,204","24,506,028","165.00","165.00","157.00","157.00","-17.00","164",
"109/01/31","266,086","39,548,486","152.00","153.50","143.00","151.00","-6.00","267",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

