"108年04月 1707 葡萄王           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/04/01","361,311","72,229,322","200.00","201.50","199.00","199.50","+0.50","258",
"108/04/02","437,503","87,046,109","199.00","200.00","197.50","199.50"," 0.00","296",
"108/04/03","281,168","56,305,847","199.50","201.00","199.50","199.50"," 0.00","241",
"108/04/08","257,682","51,605,727","200.00","201.00","200.00","200.50","+1.00","264",
"108/04/09","181,217","36,387,720","200.50","201.50","199.50","201.50","+1.00","182",
"108/04/10","551,843","112,409,158","201.00","206.00","200.50","206.00","+4.50","501",
"108/04/11","322,865","66,029,595","206.00","206.00","203.00","203.00","-3.00","308",
"108/04/12","412,331","83,485,193","202.50","205.00","200.00","203.00"," 0.00","338",
"108/04/15","557,835","114,116,754","203.00","206.00","202.00","204.50","+1.50","427",
"108/04/16","320,351","65,590,455","204.50","206.00","202.50","206.00","+1.50","288",
"108/04/17","237,242","48,374,868","206.00","206.00","203.00","203.50","-2.50","239",
"108/04/18","311,797","63,347,132","203.00","204.50","202.00","202.50","-1.00","239",
"108/04/19","155,393","31,627,473","202.50","204.50","202.50","203.00","+0.50","157",
"108/04/22","164,526","33,298,752","203.00","204.00","201.50","201.50","-1.50","137",
"108/04/23","405,218","83,205,126","201.50","207.00","201.50","207.00","+5.50","358",
"108/04/24","782,609","163,348,255","208.00","211.50","205.50","208.00","+1.00","623",
"108/04/25","502,091","105,336,019","210.00","211.00","207.00","210.00","+2.00","475",
"108/04/26","990,086","211,021,404","210.00","215.00","209.00","214.00","+4.00","845",
"108/04/29","1,355,248","295,054,068","215.00","221.00","214.00","216.00","+2.00","1,197",
"108/04/30","340,941","73,177,336","213.50","215.50","213.50","214.50","-1.50","297",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

