"104年04月 1707 葡萄王           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/04/01","1,403,574","194,579,638","136.00","140.00","136.00","138.00","+2.50","935",
"104/04/02","3,509,254","512,939,455","141.50","147.50","141.50","147.50","+9.50","1,808",
"104/04/07","4,255,911","654,329,794","151.00","157.00","151.00","154.00","+6.50","2,549",
"104/04/08","2,143,065","332,296,020","156.00","157.00","153.00","155.00","+1.00","1,563",
"104/04/09","1,495,350","229,883,700","156.50","156.50","151.50","154.00","-1.00","1,151",
"104/04/10","3,659,249","573,789,591","155.50","160.00","152.00","159.00","+5.00","2,440",
"104/04/13","4,329,182","662,756,210","154.00","157.00","148.50","155.00","-4.00","2,769",
"104/04/14","1,751,414","276,550,826","156.00","160.00","155.00","158.50","+3.50","1,289",
"104/04/15","3,510,079","574,307,618","159.00","167.50","157.00","167.50","+9.00","2,570",
"104/04/16","2,296,013","385,961,158","168.00","171.50","164.50","166.00","-1.50","1,821",
"104/04/17","1,924,559","323,437,912","166.00","171.50","165.00","168.00","+2.00","1,484",
"104/04/20","881,522","145,263,608","165.00","167.50","163.50","164.00","-4.00","804",
"104/04/21","2,139,374","346,378,088","166.00","167.50","156.00","162.50","-1.50","1,417",
"104/04/22","1,703,465","282,211,120","163.00","169.00","162.00","168.00","+5.50","1,260",
"104/04/23","1,550,705","263,543,350","170.00","173.00","167.00","170.00","+2.00","1,210",
"104/04/24","1,061,756","178,149,752","170.00","171.00","166.00","167.00","-3.00","931",
"104/04/27","1,237,265","209,783,520","167.50","172.00","167.50","168.00","+1.00","956",
"104/04/28","438,813","73,687,958","168.00","169.50","166.50","167.00","-1.00","381",
"104/04/29","1,417,958","234,877,028","168.00","170.00","163.50","167.00"," 0.00","1,065",
"104/04/30","673,006","112,341,491","168.00","169.00","165.50","167.00"," 0.00","538",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

