"109年07月 1707 葡萄王           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/07/01","386,249","73,547,178","191.00","191.00","190.00","190.00"," 0.00","351",
"109/07/02","281,550","54,023,650","191.00","192.50","191.00","192.50","+2.50","256",
"109/07/03","235,361","45,104,173","193.00","193.00","191.00","191.50","-1.00","221",
"109/07/06","324,715","62,245,710","192.00","192.50","191.00","191.50"," 0.00","308",
"109/07/07","1,071,854","203,560,537","192.00","192.50","189.00","189.00","-2.50","778",
"109/07/08","275,174","52,462,316","189.50","191.50","189.50","190.50","+1.50","263",
"109/07/09","333,639","63,494,221","191.50","191.50","189.50","190.00","-0.50","309",
"109/07/10","759,056","142,858,696","189.50","189.50","187.50","187.50","-2.50","607",
"109/07/13","251,153","47,316,223","188.00","189.00","188.00","188.50","+1.00","225",
"109/07/14","404,566","75,844,540","188.00","188.50","187.00","188.00","-0.50","332",
"109/07/15","776,396","145,009,948","187.00","188.00","186.00","186.50","-1.50","570",
"109/07/16","244,446","45,663,563","186.50","187.50","186.50","186.50"," 0.00","213",
"109/07/17","325,390","60,627,010","186.50","187.50","186.00","186.00","-0.50","259",
"109/07/20","179,858","33,497,304","186.50","187.00","186.00","186.50","+0.50","169",
"109/07/21","310,786","58,470,943","187.00","189.00","187.00","187.50","+1.00","297",
"109/07/22","153,580","28,941,120","187.50","189.00","187.50","188.50","+1.00","150",
"109/07/23","347,102","65,952,482","189.50","190.50","188.50","190.00","+1.50","333",
"109/07/24","457,247","86,124,430","190.50","190.50","187.50","187.50","-2.50","428",
"109/07/27","503,285","93,691,147","187.00","188.50","185.00","185.50","-2.00","461",
"109/07/28","340,449","62,911,014","186.00","186.00","183.50","185.00","-0.50","305",
"109/07/29","144,730","26,876,780","184.50","186.50","184.50","185.00"," 0.00","141",
"109/07/30","101,917","18,987,603","185.50","187.00","185.50","186.00","+1.00","99",
"109/07/31","88,384","16,491,076","185.50","187.00","185.50","186.00"," 0.00","93",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

