"107年05月 1707 葡萄王           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/05/02","731,198","181,281,191","252.00","253.00","245.50","248.50","-0.50","687",
"107/05/03","819,827","207,644,982","249.00","256.50","248.50","251.50","+3.00","742",
"107/05/04","653,138","163,611,428","254.50","255.50","248.00","248.00","-3.50","631",
"107/05/07","223,088","55,373,500","249.00","250.50","247.00","248.00"," 0.00","219",
"107/05/08","547,922","138,547,500","251.00","255.50","248.50","252.00","+4.00","493",
"107/05/09","987,544","243,419,368","253.50","253.50","243.50","245.00","-7.00","888",
"107/05/10","519,309","127,569,705","245.00","247.00","244.50","245.00"," 0.00","498",
"107/05/11","1,000,548","241,085,884","245.50","248.00","237.50","240.50","-4.50","866",
"107/05/14","2,597,796","600,626,968","240.00","240.50","228.00","232.50","-8.00","2,065",
"107/05/15","1,252,627","296,307,907","232.50","239.00","232.50","237.50","+5.00","1,038",
"107/05/16","1,084,755","252,659,783","235.00","235.00","231.50","233.50","-4.00","868",
"107/05/17","1,757,369","397,093,394","232.00","233.00","222.50","225.50","-8.00","1,345",
"107/05/18","1,035,136","238,764,613","226.00","233.50","226.00","232.50","+7.00","836",
"107/05/21","510,476","119,350,716","234.00","235.50","230.00","235.50","+3.00","449",
"107/05/22","504,500","118,115,246","237.00","237.50","232.00","232.00","-3.50","433",
"107/05/23","462,902","107,822,666","232.50","234.50","231.00","232.00"," 0.00","437",
"107/05/24","1,432,641","342,767,792","233.00","243.00","232.50","242.00","+10.00","1,152",
"107/05/25","766,518","183,556,076","241.00","244.00","236.00","238.00","-4.00","645",
"107/05/28","486,969","115,441,153","238.00","242.00","235.50","236.00","-2.00","410",
"107/05/29","386,263","90,622,068","236.00","237.50","233.00","233.00","-3.00","312",
"107/05/30","762,984","174,176,833","231.50","233.00","226.00","229.00","-4.00","627",
"107/05/31","823,285","187,923,765","232.00","232.00","224.00","231.00","+2.00","606",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

