"107年01月 1707 葡萄王           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/01/02","2,338,697","496,557,264","208.50","214.50","208.00","212.50","+4.50","1,647",
"107/01/03","3,058,955","663,359,246","214.50","219.50","213.00","216.50","+4.00","2,168",
"107/01/04","1,460,771","316,870,453","216.50","219.00","213.00","219.00","+2.50","1,093",
"107/01/05","762,166","166,234,188","218.50","219.00","217.00","218.50","-0.50","564",
"107/01/08","1,750,895","387,337,939","218.50","224.00","218.50","220.00","+1.50","1,408",
"107/01/09","1,204,391","265,057,317","221.50","222.50","218.00","220.00"," 0.00","1,016",
"107/01/10","791,913","174,376,860","221.50","222.00","219.00","220.00"," 0.00","654",
"107/01/11","3,990,971","833,952,743","205.00","216.00","199.00","215.50","-4.50","3,012",
"107/01/12","615,626","131,832,212","215.50","217.00","211.50","212.00","-3.50","578",
"107/01/15","574,085","123,108,190","213.00","218.00","211.50","214.00","+2.00","476",
"107/01/16","1,376,260","301,723,940","215.00","221.00","214.00","219.00","+5.00","1,052",
"107/01/17","638,978","139,052,229","218.00","220.00","215.00","216.50","-2.50","558",
"107/01/18","770,262","165,704,193","217.50","219.00","213.50","214.50","-2.00","664",
"107/01/19","392,590","84,413,850","214.50","216.50","213.50","215.00","+0.50","319",
"107/01/22","655,206","140,559,584","214.50","216.50","212.50","214.00","-1.00","549",
"107/01/23","743,832","160,814,544","213.50","218.50","213.00","217.00","+3.00","613",
"107/01/24","515,302","111,261,732","216.00","217.00","214.50","215.50","-1.50","449",
"107/01/25","1,148,182","251,590,676","214.50","222.00","214.50","218.50","+3.00","871",
"107/01/26","664,008","144,277,744","216.00","218.50","215.50","218.00","-0.50","564",
"107/01/29","1,669,292","355,479,961","217.00","219.50","206.50","208.50","-9.50","1,278",
"107/01/30","841,345","177,158,450","208.50","213.50","208.50","210.00","+1.50","703",
"107/01/31","414,027","87,355,708","210.00","213.00","208.50","212.00","+2.00","344",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

