"106年07月 1707 葡萄王           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/07/03","445,837","90,389,489","203.00","203.50","202.00","203.50","+1.00","341",
"106/07/04","325,123","65,446,100","204.00","204.00","200.00","200.00","-3.50","309",
"106/07/05","459,387","92,694,674","200.50","203.50","200.50","202.50","+2.50","383",
"106/07/06","515,026","102,870,657","201.50","202.00","198.50","198.50","-4.00","449",
"106/07/07","445,565","88,148,579","198.00","199.00","197.00","197.50","-1.00","399",
"106/07/10","760,346","149,796,662","197.50","198.50","195.00","197.00","-0.50","575",
"106/07/11","653,951","125,702,494","191.50","194.00","191.50","193.00","X0.00","552",
"106/07/12","390,671","75,728,505","194.00","194.50","193.00","194.50","+1.50","344",
"106/07/13","357,778","69,489,817","195.00","195.00","193.50","194.00","-0.50","304",
"106/07/14","604,829","118,819,313","194.00","198.00","194.00","197.00","+3.00","516",
"106/07/17","1,021,997","196,450,915","196.50","196.50","189.50","192.00","-5.00","789",
"106/07/18","384,579","74,182,905","192.00","193.50","191.50","193.50","+1.50","291",
"106/07/19","584,472","112,731,568","194.00","194.50","192.00","192.00","-1.50","469",
"106/07/20","456,092","87,335,984","192.00","193.50","190.50","191.00","-1.00","390",
"106/07/21","542,613","104,742,309","192.00","195.00","191.00","192.50","+1.50","457",
"106/07/24","438,668","84,851,924","194.50","195.00","192.00","192.50"," 0.00","348",
"106/07/25","817,478","155,650,754","193.00","194.00","189.00","190.00","-2.50","571",
"106/07/26","304,235","58,171,620","190.00","192.50","190.00","190.50","+0.50","260",
"106/07/27","256,160","49,020,380","192.50","192.50","190.50","191.50","+1.00","243",
"106/07/28","302,222","57,735,507","191.50","192.00","190.50","191.00","-0.50","267",
"106/07/31","249,550","47,687,750","192.00","192.00","190.50","191.50","+0.50","212",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

