"109年06月 1707 葡萄王           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/06/01","423,419","81,665,705","191.00","194.00","190.50","193.50","+4.50","384",
"109/06/02","245,412","47,231,218","194.50","194.50","191.50","191.50","-2.00","236",
"109/06/03","353,771","68,310,345","193.00","194.00","192.00","193.00","+1.50","330",
"109/06/04","239,712","46,148,268","194.00","194.00","192.00","192.50","-0.50","222",
"109/06/05","740,931","144,389,437","193.00","196.00","192.50","195.00","+2.50","678",
"109/06/08","1,404,026","279,657,700","196.50","201.00","195.50","200.00","+5.00","1,158",
"109/06/09","748,093","149,530,100","201.50","201.50","198.00","200.00"," 0.00","670",
"109/06/10","420,535","84,215,035","199.00","201.50","199.00","200.00"," 0.00","397",
"109/06/11","993,493","198,812,844","201.00","203.00","197.50","200.00"," 0.00","862",
"109/06/12","506,657","99,864,243","196.00","198.50","194.50","197.00","-3.00","436",
"109/06/15","623,852","124,698,456","199.00","202.00","198.00","198.00","+1.00","557",
"109/06/16","1,758,353","345,188,747","199.00","200.00","195.00","196.00","-2.00","1,314",
"109/06/17","1,058,694","206,513,524","196.00","196.50","194.00","195.00","-1.00","679",
"109/06/18","847,299","165,824,247","195.50","197.50","194.50","195.50","+0.50","608",
"109/06/19","1,293,146","251,684,762","197.00","197.00","193.50","194.00","-1.50","850",
"109/06/22","425,741","82,932,361","194.00","195.50","194.00","194.50","+0.50","385",
"109/06/23","1,089,768","214,849,100","195.50","198.00","195.00","198.00","+3.50","884",
"109/06/24","1,377,430","263,931,203","191.50","193.00","191.00","191.00","X0.00","977",
"109/06/29","360,201","68,490,793","190.00","191.00","189.00","190.00","-1.00","316",
"109/06/30","353,222","67,374,902","191.00","192.00","190.00","190.00"," 0.00","300",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

