"106年02月 1707 葡萄王           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/02/02","2,507,972","432,130,128","179.00","179.00","170.00","172.00","-6.50","2,070",
"106/02/03","1,081,042","188,187,850","175.00","175.00","173.00","173.50","+1.50","959",
"106/02/06","1,000,758","173,919,150","172.00","174.50","172.00","173.00","-0.50","838",
"106/02/07","607,816","105,333,484","172.00","174.50","172.00","173.50","+0.50","567",
"106/02/08","2,511,167","448,250,060","173.50","181.00","173.00","179.50","+6.00","1,902",
"106/02/09","983,657","175,888,083","179.00","179.50","177.00","179.50"," 0.00","800",
"106/02/10","1,213,141","217,646,444","181.00","181.50","177.50","177.50","-2.00","1,007",
"106/02/13","835,666","149,809,380","179.00","181.00","178.00","179.00","+1.50","704",
"106/02/14","666,246","118,886,510","179.00","179.50","178.00","178.00","-1.00","540",
"106/02/15","952,851","168,006,680","178.00","178.00","175.50","176.00","-2.00","776",
"106/02/16","2,082,984","374,966,508","176.50","182.50","176.50","180.50","+4.50","1,616",
"106/02/17","5,457,438","1,033,190,793","182.50","195.00","180.00","192.50","+12.00","4,142",
"106/02/18","3,967,142","772,930,474","193.00","198.00","190.50","196.50","+4.00","3,007",
"106/02/20","2,438,370","472,926,780","199.50","199.50","190.50","190.50","-6.00","1,982",
"106/02/21","1,685,159","318,412,775","191.00","192.50","186.00","189.50","-1.00","1,318",
"106/02/22","6,471,318","1,312,890,144","200.00","208.00","198.00","208.00","+18.50","5,028",
"106/02/23","6,115,301","1,292,902,511","209.00","216.00","208.00","208.00"," 0.00","4,978",
"106/02/24","2,077,100","427,016,138","210.00","211.00","202.50","204.50","-3.50","1,743",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

