"104年10月 1707 葡萄王           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/10/01","1,522,547","257,553,990","167.00","171.50","165.50","170.00","+6.50","1,295",
"104/10/02","1,057,586","178,667,321","171.00","171.50","167.50","168.00","-2.00","930",
"104/10/05","1,607,686","276,965,992","170.00","174.50","168.50","171.50","+3.50","1,278",
"104/10/06","2,568,157","452,309,050","174.50","180.00","172.00","175.00","+3.50","2,015",
"104/10/07","6,988,636","1,291,479,418","176.00","192.50","175.50","192.50","+17.50","5,158",
"104/10/08","3,924,384","731,114,772","192.50","192.50","180.50","181.00","-11.50","3,130",
"104/10/12","3,040,697","568,282,642","183.00","191.00","182.00","186.50","+5.50","2,558",
"104/10/13","1,912,560","356,416,817","187.00","189.00","184.00","184.50","-2.00","1,553",
"104/10/14","1,576,050","294,795,800","186.00","190.00","184.50","185.00","+0.50","1,350",
"104/10/15","3,131,543","597,135,627","187.00","194.50","186.50","189.00","+4.00","2,570",
"104/10/16","2,536,340","481,155,563","193.50","194.00","185.50","185.50","-3.50","1,929",
"104/10/19","2,285,725","415,104,804","186.50","187.50","178.00","181.00","-4.50","1,879",
"104/10/20","1,209,476","220,052,797","182.00","184.00","179.00","182.00","+1.00","1,078",
"104/10/21","1,728,662","310,819,648","183.00","183.50","178.00","178.00","-4.00","1,355",
"104/10/22","1,019,378","182,460,540","179.00","180.50","178.00","178.00"," 0.00","836",
"104/10/23","1,289,401","232,434,879","181.00","182.50","178.50","178.50","+0.50","1,112",
"104/10/26","645,795","116,292,600","180.00","181.00","179.00","181.00","+2.50","552",
"104/10/27","749,477","135,322,360","182.00","182.50","179.00","180.00","-1.00","664",
"104/10/28","3,414,150","634,235,373","180.00","189.50","180.00","183.00","+3.00","2,727",
"104/10/29","2,018,962","367,614,523","184.50","185.00","180.00","181.00","-2.00","1,619",
"104/10/30","1,227,710","220,555,942","181.50","183.00","177.50","179.00","-2.00","964",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

