"105年05月 1707 葡萄王           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/05/03","884,938","174,075,600","195.00","200.00","192.00","200.00","+5.50","791",
"105/05/04","552,811","109,712,171","198.00","200.00","196.00","197.00","-3.00","478",
"105/05/05","559,125","112,009,250","196.50","202.50","196.50","202.00","+5.00","470",
"105/05/06","444,624","88,877,924","202.00","202.00","197.00","201.00","-1.00","388",
"105/05/09","687,843","136,939,988","200.50","203.00","196.00","197.50","-3.50","576",
"105/05/10","718,650","140,352,250","197.50","198.00","194.50","195.00","-2.50","574",
"105/05/11","797,551","157,527,200","197.50","199.00","196.00","196.50","+1.50","608",
"105/05/12","855,479","166,460,947","197.00","198.00","192.50","192.50","-4.00","696",
"105/05/13","734,218","142,207,792","195.00","195.00","191.00","194.00","+1.50","658",
"105/05/16","684,671","133,881,349","194.00","197.50","193.00","196.50","+2.50","567",
"105/05/17","1,155,225","229,823,000","196.50","201.50","196.00","199.50","+3.00","897",
"105/05/18","1,090,830","220,861,490","199.00","205.50","197.50","204.50","+5.00","913",
"105/05/19","771,107","156,573,400","204.50","207.50","200.50","201.00","-3.50","707",
"105/05/20","662,212","133,174,400","204.00","204.00","198.50","199.50","-1.50","570",
"105/05/23","747,309","151,482,727","201.00","204.00","199.50","204.00","+4.50","592",
"105/05/24","642,806","131,371,118","203.00","206.00","203.00","203.00","-1.00","590",
"105/05/25","564,088","115,469,452","206.00","206.00","203.00","205.00","+2.00","484",
"105/05/26","533,094","108,355,082","205.00","205.50","201.50","202.00","-3.00","458",
"105/05/27","236,434","47,938,602","204.00","204.50","202.00","202.50","+0.50","221",
"105/05/30","2,040,008","426,286,172","205.50","212.00","205.00","209.50","+7.00","1,488",
"105/05/31","1,167,896","242,113,576","211.00","212.00","205.50","206.00","-3.50","880",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

