"108年09月 1707 葡萄王           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/09/02","195,711","38,018,493","195.00","195.00","193.00","194.50","+1.50","206",
"108/09/03","255,376","49,579,752","195.00","195.50","193.00","193.00","-1.50","241",
"108/09/04","399,300","75,930,148","191.50","192.00","189.50","190.50","-2.50","385",
"108/09/05","273,999","51,974,810","190.50","191.50","189.00","189.00","-1.50","292",
"108/09/06","293,296","55,425,182","189.50","190.50","188.00","189.50","+0.50","284",
"108/09/09","417,950","78,740,068","189.50","190.00","187.50","187.50","-2.00","322",
"108/09/10","202,132","38,177,344","187.50","190.00","187.50","189.00","+1.50","180",
"108/09/11","432,628","81,147,320","187.50","188.50","187.00","187.00","-2.00","336",
"108/09/12","348,262","65,691,518","189.00","189.50","188.00","188.50","+1.50","245",
"108/09/16","235,986","44,217,868","188.50","189.00","186.50","186.50","-2.00","251",
"108/09/17","264,915","49,448,143","186.50","187.50","186.00","186.00","-0.50","254",
"108/09/18","935,111","172,845,646","186.50","187.00","183.50","184.50","-1.50","762",
"108/09/19","566,943","105,211,341","184.50","186.50","184.00","186.00","+1.50","472",
"108/09/20","609,112","113,185,384","186.50","186.50","185.00","185.50","-0.50","472",
"108/09/23","440,422","82,504,680","185.50","189.00","184.50","187.50","+2.00","366",
"108/09/24","258,189","48,556,120","187.50","189.00","187.00","188.00","+0.50","258",
"108/09/25","280,683","52,954,270","188.00","190.00","187.00","190.00","+2.00","232",
"108/09/26","304,625","57,448,625","190.50","190.50","187.00","187.50","-2.50","260",
"108/09/27","205,962","38,256,932","188.00","188.00","185.00","185.00","-2.50","190",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

