"104年08月 1707 葡萄王           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/08/03","2,517,596","505,089,200","210.50","210.50","197.50","199.00","-13.00","2,091",
"104/08/04","2,871,958","556,881,062","201.00","204.00","184.00","189.00","-10.00","2,372",
"104/08/05","2,666,444","497,653,804","191.00","193.00","180.00","190.00","+1.00","2,288",
"104/08/06","1,879,004","344,761,720","190.00","191.50","179.50","179.50","-10.50","1,679",
"104/08/07","3,275,303","595,483,464","173.50","191.00","171.00","189.00","+9.50","2,637",
"104/08/10","2,464,162","471,395,780","190.00","194.50","187.50","189.00"," 0.00","1,922",
"104/08/11","2,230,507","423,961,809","191.50","195.00","184.00","185.50","-3.50","1,759",
"104/08/12","1,835,310","332,141,610","185.00","186.50","176.00","180.00","-5.50","1,469",
"104/08/13","1,049,672","191,632,671","183.00","185.00","180.50","182.50","+2.50","842",
"104/08/14","883,921","160,875,622","183.50","184.50","180.50","181.00","-1.50","709",
"104/08/17","2,338,399","405,519,229","180.00","180.00","168.00","168.50","-12.50","1,692",
"104/08/18","4,511,436","735,722,248","167.00","168.00","159.00","166.50","-2.00","3,294",
"104/08/19","2,221,227","360,050,820","165.00","165.50","159.00","160.00","-6.50","1,803",
"104/08/20","3,043,113","492,791,032","156.00","165.00","156.00","163.50","+3.50","2,176",
"104/08/21","2,813,993","436,977,957","159.50","161.50","147.50","147.50","-16.00","2,276",
"104/08/24","3,675,909","501,633,306","142.00","144.00","133.00","134.00","-13.50","2,568",
"104/08/25","4,042,258","572,427,426","130.50","147.00","130.50","147.00","+13.00","2,816",
"104/08/26","6,906,818","1,057,718,654","148.00","160.00","144.50","153.00","+6.00","5,102",
"104/08/27","6,154,556","1,004,569,908","156.00","168.00","155.50","168.00","+15.00","3,906",
"104/08/28","5,645,380","967,249,200","177.00","178.50","163.00","163.00","-5.00","4,367",
"104/08/31","2,938,826","490,767,920","166.00","170.00","164.00","166.50","+3.50","2,381",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

