"105年04月 1707 葡萄王           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/04/01","263,070","48,274,810","185.00","185.00","182.50","183.00","-1.50","270",
"105/04/06","536,957","97,165,655","185.00","185.00","180.00","180.50","-2.50","556",
"105/04/07","541,646","98,366,572","180.50","185.00","180.00","181.00","+0.50","503",
"105/04/08","1,976,157","368,703,330","182.50","190.50","181.50","190.00","+9.00","1,620",
"105/04/11","2,755,955","538,534,680","191.50","199.00","191.00","196.00","+6.00","2,215",
"105/04/12","1,286,869","250,034,956","196.50","198.00","191.50","192.50","-3.50","1,194",
"105/04/13","1,915,148","379,352,156","193.00","199.50","193.00","198.00","+5.50","1,657",
"105/04/14","1,223,382","241,510,055","198.00","200.00","194.00","197.00","-1.00","973",
"105/04/15","852,750","167,994,250","197.00","200.00","194.00","195.00","-2.00","635",
"105/04/18","654,405","128,424,285","195.00","198.00","193.50","198.00","+3.00","561",
"105/04/19","4,613,283","951,689,581","199.50","211.50","199.50","207.50","+9.50","3,551",
"105/04/20","1,895,905","388,589,215","208.00","208.50","203.50","203.50","-4.00","1,512",
"105/04/21","2,467,303","515,463,130","205.00","211.50","202.50","211.00","+7.50","1,996",
"105/04/22","2,334,222","490,327,732","211.00","215.50","204.50","206.50","-4.50","1,812",
"105/04/25","930,751","192,679,077","208.50","209.50","203.50","206.50"," 0.00","737",
"105/04/26","1,000,048","206,600,003","208.00","209.00","204.50","208.50","+2.00","830",
"105/04/27","592,898","122,069,639","208.00","208.00","204.50","204.50","-4.00","512",
"105/04/28","824,182","168,384,946","205.50","207.00","203.00","203.00","-1.50","675",
"105/04/29","1,919,039","379,357,644","202.00","203.00","193.50","194.50","-8.50","1,438",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

