"105年11月 1707 葡萄王           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/11/01","399,236","104,875,682","265.00","265.00","261.00","263.50","-1.50","379",
"105/11/02","1,093,496","278,677,992","261.50","261.50","250.50","251.00","-12.50","993",
"105/11/03","697,239","177,161,184","250.00","258.50","248.50","256.00","+5.00","650",
"105/11/04","295,178","74,891,212","255.00","257.00","250.50","254.50","-1.50","301",
"105/11/07","325,612","83,089,448","257.00","258.00","253.00","254.00","-0.50","319",
"105/11/08","230,541","58,912,496","257.50","257.50","255.00","255.50","+1.50","195",
"105/11/09","870,974","214,264,682","257.00","258.50","240.50","241.00","-14.50","812",
"105/11/10","1,108,879","286,461,177","250.00","263.00","250.00","263.00","+22.00","1,026",
"105/11/11","1,162,051","293,886,372","260.00","260.00","249.50","250.00","-13.00","1,041",
"105/11/14","1,117,528","272,218,360","252.50","253.00","239.00","242.50","-7.50","983",
"105/11/15","1,425,503","344,876,726","242.50","247.00","233.50","240.00","-2.50","1,196",
"105/11/16","770,361","186,769,723","242.00","245.50","240.00","242.50","+2.50","742",
"105/11/17","674,938","161,477,620","243.50","244.00","237.50","237.50","-5.00","517",
"105/11/18","501,511","120,479,140","238.00","242.50","237.50","239.50","+2.00","481",
"105/11/21","954,033","224,762,725","240.00","240.50","233.00","234.50","-5.00","886",
"105/11/22","861,531","205,619,409","234.50","242.50","234.50","238.00","+3.50","790",
"105/11/23","817,465","197,932,900","242.00","247.50","238.00","238.50","+0.50","762",
"105/11/24","417,989","98,970,386","238.50","239.00","235.00","237.00","-1.50","387",
"105/11/25","712,197","171,333,568","237.50","242.50","237.50","242.00","+5.00","627",
"105/11/28","790,163","192,713,184","243.00","246.00","242.00","243.50","+1.50","685",
"105/11/29","779,657","189,485,994","245.00","245.50","242.00","242.00","-1.50","729",
"105/11/30","779,998","186,483,518","243.50","243.50","237.50","239.00","-3.00","684",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

