"109年10月 1707 葡萄王           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/10/05","214,163","36,485,610","169.50","171.00","169.50","171.00","+2.00","228",
"109/10/06","228,836","39,134,292","171.00","172.50","170.00","171.00"," 0.00","236",
"109/10/07","273,699","46,683,427","171.00","172.00","169.50","170.00","-1.00","263",
"109/10/08","622,618","104,876,914","170.00","170.00","167.00","169.50","-0.50","535",
"109/10/12","463,335","77,753,785","170.00","170.00","166.50","166.50","-3.00","406",
"109/10/13","547,906","91,174,020","168.00","168.00","165.50","165.50","-1.00","517",
"109/10/14","371,425","61,697,400","166.00","167.00","165.50","165.50"," 0.00","309",
"109/10/15","485,794","80,234,598","166.00","166.00","165.00","165.00","-0.50","378",
"109/10/16","456,250","74,611,750","165.00","165.00","162.50","163.00","-2.00","461",
"109/10/19","207,460","33,975,583","164.00","165.00","162.00","165.00","+2.00","232",
"109/10/20","331,475","54,087,375","165.00","165.00","162.50","163.50","-1.50","340",
"109/10/21","304,224","49,516,012","164.00","164.00","162.00","162.50","-1.00","306",
"109/10/22","264,064","43,347,216","162.00","165.50","162.00","165.50","+3.00","222",
"109/10/23","810,553","136,605,616","166.00","170.50","165.50","169.50","+4.00","719",
"109/10/26","375,832","63,073,275","169.50","170.00","166.00","167.50","-2.00","353",
"109/10/27","174,881","29,115,927","167.00","167.00","165.50","167.00","-0.50","157",
"109/10/28","217,646","36,616,988","167.00","169.00","167.00","168.50","+1.50","250",
"109/10/29","141,689","23,599,680","167.50","167.50","165.50","167.00","-1.50","169",
"109/10/30","143,888","23,960,769","167.00","167.50","166.00","166.00","-1.00","189",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

