"104年01月 1707 葡萄王           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/01/05","200,791","25,415,457","127.00","127.50","126.50","126.50","-0.50","193",
"104/01/06","1,226,019","158,705,437","126.50","131.00","126.50","129.00","+2.50","934",
"104/01/07","676,922","86,948,516","129.00","130.50","127.50","128.00","-1.00","585",
"104/01/08","401,203","51,281,187","128.00","128.50","127.50","128.00"," 0.00","379",
"104/01/09","200,696","25,775,088","128.50","129.00","128.00","128.50","+0.50","191",
"104/01/12","1,824,363","239,601,779","129.00","133.00","129.00","132.00","+3.50","1,246",
"104/01/13","798,021","105,325,277","132.00","132.50","131.00","132.00"," 0.00","600",
"104/01/14","1,339,178","179,715,852","133.00","136.00","133.00","134.00","+2.00","961",
"104/01/15","471,133","63,254,689","135.00","135.00","133.50","134.00"," 0.00","355",
"104/01/16","547,736","72,472,180","135.00","135.00","131.00","131.00","-3.00","411",
"104/01/19","292,774","38,770,668","132.00","133.50","131.50","133.00","+2.00","250",
"104/01/20","252,057","33,677,024","133.00","134.00","133.00","133.00"," 0.00","221",
"104/01/21","578,183","75,718,973","133.50","133.50","130.00","130.50","-2.50","427",
"104/01/22","369,279","48,284,906","131.00","131.50","130.00","131.50","+1.00","224",
"104/01/23","305,601","40,061,528","131.00","132.00","130.50","130.50","-1.00","254",
"104/01/26","118,470","15,471,070","131.00","131.50","130.00","130.00","-0.50","107",
"104/01/27","269,085","35,464,172","131.00","132.50","130.50","132.00","+2.00","249",
"104/01/28","253,551","33,441,089","131.50","132.50","131.00","131.50","-0.50","236",
"104/01/29","270,012","35,259,120","131.00","132.50","130.00","131.00","-0.50","253",
"104/01/30","144,752","18,856,131","131.00","131.00","130.00","130.00","-1.00","163",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

