"109年04月 1707 葡萄王           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/04/01","620,071","120,785,300","199.00","199.00","192.00","193.00","-4.00","556",
"109/04/06","698,939","134,360,544","196.00","196.00","190.00","195.00","+2.00","647",
"109/04/07","789,485","154,211,294","195.50","197.50","193.50","196.50","+1.50","704",
"109/04/08","876,147","171,854,728","196.50","200.00","194.50","195.50","-1.00","812",
"109/04/09","566,384","110,652,496","197.00","197.00","193.00","195.50"," 0.00","543",
"109/04/10","729,355","140,519,687","195.50","196.50","191.00","192.50","-3.00","630",
"109/04/13","508,319","97,176,929","192.00","193.00","190.50","191.00","-1.50","445",
"109/04/14","631,727","120,886,084","192.50","193.00","190.50","192.00","+1.00","585",
"109/04/15","1,096,115","213,145,770","192.00","198.00","192.00","198.00","+6.00","910",
"109/04/16","477,803","93,423,649","196.00","196.50","193.50","195.00","-3.00","429",
"109/04/17","963,682","187,128,990","198.50","198.50","191.50","193.00","-2.00","850",
"109/04/20","263,785","51,182,500","193.50","195.50","192.50","195.50","+2.50","228",
"109/04/21","684,516","131,976,620","195.00","195.50","191.00","193.00","-2.50","596",
"109/04/22","373,312","72,179,460","192.00","195.50","191.50","195.00","+2.00","315",
"109/04/23","492,663","96,579,274","196.50","197.50","194.50","197.00","+2.00","430",
"109/04/24","386,750","76,245,750","198.00","198.00","196.00","196.00","-1.00","328",
"109/04/27","533,714","104,557,509","197.50","198.00","194.00","196.50","+0.50","485",
"109/04/28","690,026","135,420,148","198.00","198.50","195.00","197.00","+0.50","539",
"109/04/29","645,399","126,975,398","197.50","198.50","195.50","196.00","-1.00","492",
"109/04/30","478,282","94,376,336","196.50","198.00","196.00","198.00","+2.00","416",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

