"106年10月 1707 葡萄王           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/10/02","220,377","39,962,423","183.00","183.00","180.50","181.00","-1.50","184",
"106/10/03","299,465","54,279,397","182.50","182.50","181.00","181.00"," 0.00","200",
"106/10/05","388,733","70,179,940","181.00","181.50","180.00","181.00"," 0.00","239",
"106/10/06","377,739","68,120,888","181.00","181.00","180.00","181.00"," 0.00","274",
"106/10/11","407,182","73,164,260","181.00","182.00","178.50","180.00","-1.00","384",
"106/10/12","508,408","90,664,940","180.00","180.00","177.50","179.50","-0.50","408",
"106/10/13","471,790","84,015,804","178.00","179.50","177.50","179.50"," 0.00","374",
"106/10/16","388,900","69,076,300","178.50","179.50","177.00","177.00","-2.50","371",
"106/10/17","207,962","36,912,236","177.00","178.50","177.00","177.50","+0.50","197",
"106/10/18","732,803","128,168,117","177.50","178.00","173.50","174.00","-3.50","614",
"106/10/19","665,023","114,943,979","174.00","175.50","172.00","173.00","-1.00","522",
"106/10/20","654,036","112,622,207","173.00","174.00","171.00","172.50","-0.50","549",
"106/10/23","534,098","93,291,650","173.00","176.00","173.00","175.00","+2.50","417",
"106/10/24","425,582","74,508,350","176.00","176.00","174.00","175.00"," 0.00","317",
"106/10/25","1,086,065","186,534,712","172.00","173.50","171.00","171.00","-4.00","798",
"106/10/26","712,996","123,017,804","171.50","174.00","171.50","174.00","+3.00","367",
"106/10/27","512,579","88,534,952","174.50","175.00","172.00","172.00","-2.00","260",
"106/10/30","427,398","73,555,253","173.00","173.50","171.50","171.50","-0.50","263",
"106/10/31","277,687","48,069,191","171.50","174.00","171.50","173.50","+2.00","223",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

